382	299	48	113
449	298	48	110
455	298	49	108
464	299	51	107
482	303	51	107
490	304	51	106
498	305	51	107
506	303	53	104
515	303	55	103
525	303	55	103
534	304	53	104
541	306	51	105
544	303	51	105
548	306	52	104
550	305	53	103
552	303	53	102
557	306	53	103
564	308	52	103
570	309	51	105
575	307	51	106
579	304	53	106
581	304	54	106
582	304	56	105
585	304	56	105
589	305	55	104
595	305	53	105
597	304	52	105
602	304	52	104
604	305	52	103
605	305	52	101
606	303	53	100
610	303	53	101
616	306	52	103
622	306	49	104
624	306	48	105
627	306	49	106
632	305	50	107
634	303	52	106
636	303	54	104
636	303	56	104
637	302	56	104
642	305	55	104
647	306	53	106
651	305	52	105
652	306	51	105
655	306	52	104
658	305	52	102
659	303	53	101
661	305	53	101
661	304	53	102
663	305	53	103
665	306	53	104
671	306	55	106
675	304	57	106
678	302	58	105
678	301	59	105
681	299	60	104
683	299	60	104
690	304	59	104
693	304	57	106
695	303	55	107
700	302	54	106
706	304	54	105
709	304	55	104
711	303	55	104
711	303	56	103
713	304	56	103
717	305	55	105
719	307	55	106
726	306	55	106
725	305	55	106
731	305	56	106
733	305	58	105
736	305	59	104
740	306	60	103
740	305	59	103
745	308	59	101
749	309	59	100
752	309	59	98
759	309	58	97
761	309	58	97
762	308	58	97
765	308	58	97
769	309	57	98
776	312	58	99
778	315	58	99
781	315	59	99
781	316	60	100
786	316	61	99
792	310	61	101
796	307	61	103
797	306	62	104
800	305	63	105
805	308	62	105
810	312	62	104
812	315	62	104
814	316	61	103
816	316	61	102
822	313	60	101
825	312	61	101
829	313	61	101
830	313	61	100
835	315	62	100
840	319	62	100
843	321	61	100
846	323	60	100
846	323	61	101
853	320	61	102
855	319	61	104
857	316	62	105
859	315	63	106
862	315	64	107
863	315	64	108
866	318	63	109
870	321	63	108
873	317	60	110
879	318	60	110
881	319	60	110
884	318	60	109
886	317	61	109
886	317	61	109
892	322	62	109
895	324	63	107
897	325	64	107
896	325	65	109
901	322	65	112
906	319	65	113
908	317	66	115
908	316	67	115
911	315	67	116
914	318	67	116
919	323	65	117
921	323	65	116
921	323	65	115
925	320	64	116
927	321	65	116
929	321	65	116
930	319	66	117
930	319	67	117
934	324	67	118
941	330	68	116
