648	382	19	81
646	382	20	78
648	380	19	81
647	382	20	79
645	381	20	76
646	384	21	74
646	382	20	74
645	382	22	76
644	381	22	77
645	383	23	76
645	384	23	77
644	382	23	78
645	382	21	80
646	384	21	77
645	382	20	73
645	382	20	74
645	381	20	76
645	380	20	78
646	379	20	77
646	379	20	76
644	378	20	75
646	381	21	74
645	382	21	75
646	379	19	77
644	379	20	76
645	379	19	77
646	379	20	80
645	380	20	78
644	380	19	80
644	382	19	79
643	380	20	80
643	382	20	82
641	381	21	80
643	378	20	82
641	377	19	82
642	379	18	83
643	378	18	82
640	379	19	81
641	380	19	78
640	379	20	77
638	379	19	80
637	378	20	78
637	380	20	78
637	378	20	78
637	381	20	80
635	380	21	79
635	379	21	81
634	379	23	83
633	381	23	79
634	382	22	77
632	382	23	78
634	381	23	80
634	382	23	78
635	382	20	77
634	381	20	76
635	381	22	74
636	382	21	74
638	383	21	73
638	381	20	76
638	381	20	76
639	381	21	77
639	379	23	79
638	380	22	78
641	381	21	77
642	383	22	80
642	381	21	81
642	381	22	79
641	381	23	80
642	381	23	82
643	378	22	83
644	380	21	81
646	384	21	77
645	384	21	76
645	382	22	79
646	380	24	80
646	379	23	79
647	379	23	79
646	382	24	77
647	381	23	76
650	384	22	72
649	380	25	74
650	379	25	78
650	380	26	80
651	379	26	79
653	377	25	83
654	377	26	81
655	376	26	80
658	377	22	77
661	381	23	74
660	377	24	76
662	379	22	78
664	375	23	81
665	373	24	83
667	372	23	86
667	376	25	81
668	379	23	78
670	376	23	82
671	376	23	82
669	374	26	86
671	375	29	87
670	376	27	86
672	377	26	84
675	375	26	84
674	376	28	86
674	375	29	87
672	376	30	85
673	380	30	84
674	378	27	84
674	377	27	85
675	375	25	87
676	378	22	82
676	381	22	76
677	380	22	77
677	380	20	77
676	380	23	77
676	379	22	79
674	380	23	79
673	379	25	78
673	378	26	79
673	379	24	80
674	380	24	77
674	381	22	75
674	380	22	77
674	381	21	76
675	380	23	77
675	383	21	75
676	382	21	74
676	380	19	76
677	380	20	76
675	378	21	79
676	377	20	80
676	378	22	82
674	377	22	79
674	377	21	81
675	376	21	84
675	376	21	85
674	376	22	87
673	377	21	83
673	376	22	84
672	378	22	86
672	377	21	86
674	376	19	87
673	376	20	86
672	376	21	85
670	375	21	85
670	376	21	80
669	374	21	81
667	375	20	80
667	374	20	80
666	373	21	81
664	375	22	78
663	374	21	78
663	375	23	79
662	375	21	78
660	375	22	81
659	375	21	83
656	374	23	85
657	374	23	85
656	374	23	88
655	373	22	87
653	373	22	86
653	375	22	81
652	374	22	81
652	375	23	79
650	375	22	77
650	373	21	77
650	374	22	74
647	376	22	77
648	374	22	78
646	376	23	75
646	375	22	80
645	378	22	77
641	374	23	80
642	375	21	83
639	375	22	79
638	374	21	83
638	374	21	85
637	375	20	82
634	375	20	82
633	375	21	83
633	375	19	80
631	372	19	81
628	372	22	80
627	371	20	81
626	373	20	76
626	375	21	76
625	374	22	77
623	376	21	75
621	375	23	78
619	375	23	77
617	376	23	78
618	377	23	79
615	374	24	84
614	375	23	83
613	375	21	83
612	376	24	80
611	375	21	81
612	375	21	82
610	376	21	81
608	375	22	78
606	378	21	74
609	377	21	76
606	380	21	73
604	378	21	73
604	377	20	76
601	379	21	71
600	381	22	73
601	382	18	71
600	380	18	74
597	382	17	72
595	384	18	73
593	384	18	73
591	384	19	73
590	384	19	74
585	386	22	72
585	388	20	70
580	388	23	70
578	388	25	69
574	389	26	69
573	394	23	63
573	393	24	63
570	395	28	63
568	398	26	58
567	400	26	59
564	400	28	60
563	406	26	55
561	408	27	55
559	412	28	48
556	411	28	51
559	414	27	50
559	415	22	48
558	417	23	48
555	417	24	49
554	416	25	50
551	418	27	52
549	417	27	53
548	417	26	53
548	420	25	53
548	418	26	55
545	419	27	57
542	419	29	57
541	420	28	57
539	419	29	57
540	419	28	59
535	421	30	59
534	420	31	58
533	422	32	59
531	421	33	59
530	423	33	60
528	423	33	59
526	424	36	60
525	425	35	59
522	425	36	60
520	427	37	58
521	426	34	60
517	429	38	58
515	427	37	59
515	429	36	61
515	430	35	57
512	431	37	57
514	432	35	60
511	432	37	58
513	433	34	61
510	434	36	59
508	435	36	57
510	436	34	61
510	436	34	59
508	439	36	58
510	441	33	56
508	443	36	55
508	444	35	55
510	440	32	60
511	441	32	59
509	445	35	57
510	443	32	59
511	446	33	60
511	445	33	61
512	446	33	60
514	453	32	52
516	453	32	54
512	449	35	56
515	447	33	61
514	445	33	62
516	448	33	61
516	449	32	60
517	448	25	60
517	447	21	58
520	448	16	56
522	449	14	54
519	449	17	51
522	450	16	50
521	451	18	51
524	454	16	48
522	452	18	51
523	452	18	53
524	453	17	50
525	453	17	49
525	454	15	50
525	453	18	50
527	456	17	47
527	458	17	45
527	461	16	41
528	462	18	41
528	463	16	40
529	463	16	40
530	463	16	39
529	463	17	39
531	462	18	41
532	463	17	39
531	462	17	40
532	462	18	42
532	463	17	41
533	462	17	41
535	463	17	41
533	463	18	41
535	461	18	44
536	462	17	43
536	463	18	42
537	462	18	41
536	462	18	42
537	462	19	41
538	462	19	43
538	460	18	41
538	462	18	41
538	461	18	41
541	460	18	44
542	460	18	44
542	459	17	44
542	461	17	42
544	462	17	41
542	461	18	39
544	461	18	40
545	461	18	40
547	461	16	39
547	461	16	40
548	461	16	39
551	461	15	40
552	461	15	39
551	459	17	43
554	458	15	45
553	458	15	43
556	460	14	39
555	461	16	39
556	461	16	37
557	460	17	39
556	460	15	35
557	462	16	35
556	462	18	34
557	463	17	36
557	461	15	37
555	461	18	36
552	464	21	34
547	463	24	33
549	461	28	38
553	461	28	48
553	460	27	53
552	460	27	52
551	458	28	53
550	458	29	53
549	458	29	53
550	457	29	53
548	456	28	56
546	456	30	56
546	455	31	55
548	452	29	58
548	450	28	58
546	449	30	61
548	446	28	62
549	446	30	64
550	440	29	67
548	439	29	69
549	436	30	71
549	434	29	73
550	433	30	74
550	429	27	77
552	429	28	78
552	426	28	80
554	424	26	82
553	423	26	81
554	422	21	82
557	420	23	84
556	419	22	86
557	418	21	86
561	417	19	87
560	415	19	88
560	414	19	88
561	415	18	87
563	414	17	86
560	413	18	83
560	412	17	84
558	412	18	82
557	412	20	80
557	412	19	79
554	410	20	80
552	410	22	81
551	409	21	80
548	410	21	79
546	408	22	80
546	409	22	80
542	406	22	80
539	405	23	84
539	405	23	83
537	405	23	79
536	405	23	83
534	403	22	83
530	402	23	83
528	402	23	84
526	402	23	84
526	399	22	88
521	400	22	86
521	398	22	89
519	401	22	87
516	400	22	85
515	400	23	86
511	399	23	88
511	400	22	86
511	400	22	87
511	400	21	87
509	400	21	87
510	399	21	88
510	397	20	89
510	397	21	90
510	396	21	89
511	395	20	92
512	394	18	89
512	394	19	91
512	393	20	89
511	393	23	86
512	395	23	85
513	392	22	85
515	392	21	82
514	391	22	84
517	391	21	80
518	386	21	82
517	388	21	83
518	390	22	83
518	387	21	83
518	386	22	84
520	386	22	81
520	387	21	81
521	385	21	80
522	386	21	78
524	385	21	77
523	385	21	81
526	383	21	80
527	383	22	82
526	383	21	78
527	381	21	78
529	381	20	78
529	380	23	79
530	381	22	77
531	379	22	77
533	380	21	79
534	379	20	78
534	377	20	82
535	376	20	84
535	376	19	84
536	376	21	82
535	377	20	84
537	375	22	85
537	375	22	87
537	374	20	88
537	373	21	87
540	373	20	90
541	374	18	88
540	374	20	88
542	374	19	87
542	373	20	85
543	372	20	85
543	370	22	87
542	374	21	84
545	372	20	83
545	373	22	81
546	372	21	80
547	371	21	80
547	373	21	79
549	371	22	81
547	372	21	78
548	372	22	80
551	370	22	83
551	371	21	80
552	371	22	78
553	372	21	77
554	373	21	74
557	374	20	71
556	371	22	76
557	371	23	78
558	371	23	78
560	372	24	77
561	371	22	79
562	371	21	80
564	368	22	81
565	371	20	82
564	372	22	81
567	372	19	82
567	372	19	78
567	374	24	78
567	373	25	81
568	373	26	83
570	370	24	87
572	368	22	89
571	369	20	87
572	370	20	89
573	370	19	85
573	370	20	87
575	372	21	85
575	374	20	82
576	376	21	76
577	377	19	76
579	375	18	78
579	375	20	77
578	376	21	74
580	373	20	80
579	372	21	79
582	375	20	79
582	371	21	82
582	372	21	79
583	374	22	79
584	373	22	79
585	374	21	81
585	375	21	82
587	375	21	77
586	375	22	80
586	374	23	81
589	375	23	80
589	376	21	78
590	374	22	80
590	376	21	78
591	377	23	77
593	375	23	79
594	375	23	79
593	377	23	77
595	375	23	80
595	379	23	77
595	376	24	80
596	377	24	80
598	378	22	79
599	377	22	82
599	377	21	80
598	376	20	85
601	377	22	86
599	374	24	89
601	374	22	87
601	374	20	89
602	375	20	88
602	375	20	89
603	374	19	88
604	376	20	87
603	377	20	85
604	376	20	86
605	376	21	85
605	376	21	80
605	378	21	81
606	377	22	79
606	379	22	79
606	377	22	77
605	378	21	81
606	380	26	79
607	380	26	75
607	379	26	75
608	376	24	79
611	377	23	71
611	378	24	62
612	380	24	57
613	383	25	48
615	386	24	43
615	385	25	39
616	386	25	38
617	384	26	39
617	385	27	36
619	386	25	35
619	385	24	39
620	384	24	45
622	383	22	49
623	381	22	54
625	381	22	58
625	382	22	54
625	379	23	56
625	379	24	61
628	377	22	67
628	377	21	70
629	375	21	73
630	375	21	76
632	373	20	80
633	372	20	79
636	372	21	80
636	372	17	84
636	372	20	82
637	371	20	82
640	371	20	81
638	369	19	82
639	372	21	80
640	369	20	81
643	371	21	78
643	371	21	76
644	370	22	78
644	372	22	75
646	374	22	69
646	373	22	70
649	371	23	72
650	372	22	72
652	372	21	71
653	371	21	73
656	372	21	70
657	370	21	76
657	369	23	76
659	370	22	76
660	367	21	79
662	369	23	78
662	367	22	82
664	368	21	82
665	366	22	84
666	367	23	84
666	368	21	83
667	367	23	85
669	369	22	82
668	368	21	82
670	369	22	81
671	368	22	83
671	366	21	83
673	368	22	82
674	368	20	83
676	366	21	84
676	366	20	84
678	366	20	83
678	366	21	82
681	367	20	80
681	366	20	81
683	366	21	79
682	364	23	80
683	367	22	79
683	367	22	77
685	366	23	78
685	367	22	74
687	367	24	75
689	368	23	75
689	368	22	73
691	368	23	72
694	369	22	72
694	367	21	74
696	366	22	74
695	365	23	77
697	366	23	77
699	367	22	76
700	366	22	77
703	368	20	76
702	366	22	80
704	367	21	80
705	366	23	83
706	365	20	82
708	366	22	81
706	366	23	83
709	366	23	83
710	366	21	83
711	366	21	83
710	366	23	85
713	367	21	81
713	366	20	80
713	366	21	81
718	367	21	80
716	364	21	83
719	365	21	83
719	365	22	81
720	364	21	83
722	366	21	79
723	366	22	79
723	365	21	81
723	363	23	81
725	365	22	80
724	366	23	77
727	367	23	73
728	367	22	75
729	367	22	71
731	369	23	70
733	368	22	73
734	367	22	74
736	369	21	73
736	369	22	74
736	368	22	75
740	369	21	73
741	368	21	76
741	368	22	75
741	367	23	78
742	367	22	77
744	367	22	81
746	365	22	81
746	367	21	79
747	368	24	80
749	368	21	81
751	368	22	81
750	367	22	83
751	367	21	85
752	366	21	82
752	368	23	81
755	368	22	80
756	369	22	78
759	368	22	82
758	366	21	83
760	369	21	78
762	368	21	79
763	369	21	80
763	367	20	80
763	367	22	81
762	366	21	79
764	370	21	76
762	368	22	78
763	369	23	76
760	367	23	76
760	368	23	75
757	366	23	73
755	368	23	70
753	367	23	73
749	367	22	73
746	367	22	73
740	366	22	72
735	366	22	75
731	366	21	74
725	364	23	78
720	364	22	78
711	363	22	77
708	361	22	80
699	363	24	79
696	362	23	78
692	362	23	79
683	361	22	80
680	362	23	80
676	363	23	79
670	362	21	81
666	361	24	82
663	363	25	84
660	361	22	81
658	360	21	82
657	364	22	79
657	362	21	76
657	359	20	81
656	360	21	83
655	359	21	84
656	358	22	84
658	361	21	80
659	359	21	79
660	358	20	78
662	360	20	77
661	360	21	79
663	359	22	80
665	359	22	75
666	362	22	72
668	363	22	68
669	362	22	70
670	361	23	72
674	361	22	74
675	361	23	74
677	362	22	73
678	361	22	73
680	360	22	73
