638	234	145	91
640	221	147	91
643	211	148	91
647	205	150	91
655	201	151	92
665	200	152	92
674	203	154	92
681	211	154	92
687	222	154	92
691	234	156	90
696	246	159	90
701	258	161	90
711	271	163	90
717	285	165	90
719	297	167	89
719	308	168	90
718	318	169	90
712	328	170	91
702	337	171	92
691	342	172	93
684	348	174	94
675	352	174	94
668	357	174	94
668	360	174	96
670	363	172	99
673	366	170	102
677	367	170	105
682	367	170	107
684	367	171	110
679	367	171	112
674	367	172	113
672	365	173	114
672	361	173	114
676	355	173	114
680	349	172	113
690	335	164	118
700	322	156	120
708	312	151	121
710	304	147	124
707	298	144	125
693	291	142	126
691	287	141	128
690	285	141	127
691	281	141	126
694	277	139	125
701	275	136	126
711	272	132	128
733	268	133	128
742	271	132	128
752	268	132	127
759	263	134	129
769	258	132	130
779	250	131	131
789	229	129	132
796	220	129	132
801	197	128	132
804	190	128	131
810	166	126	132
814	158	125	131
799	140	124	130
796	135	124	128
792	129	124	126
786	120	123	126
784	113	123	125
781	106	122	125
769	102	121	125
766	102	120	124
747	107	119	125
742	126	118	124
725	144	117	124
711	161	115	125
708	179	113	125
705	197	113	125
702	203	112	127
702	225	112	128
698	247	113	129
683	269	114	130
679	293	116	129
675	314	118	128
674	333	120	127
680	347	121	127
699	348	122	126
716	352	123	126
723	358	122	127
732	364	123	127
740	368	123	127
748	372	123	128
750	381	126	126
754	387	126	123
756	395	126	122
759	403	126	120
764	409	126	118
770	416	126	117
770	423	127	117
770	431	129	114
772	436	130	112
777	442	131	110
782	445	130	109
787	444	131	109
786	444	132	109
786	441	131	109
787	439	131	112
788	439	130	114
790	437	131	115
789	432	132	117
786	432	134	119
789	429	137	121
786	426	141	121
783	417	145	121
774	408	151	120
764	401	157	120
753	393	162	121
745	389	167	121
736	386	172	121
732	383	176	120
724	378	184	116
720	372	191	112
721	363	197	109
714	357	201	107
708	352	204	106
698	347	206	105
686	344	210	104
666	343	215	105
651	343	217	107
636	346	220	107
623	354	219	106
609	358	219	107
596	363	218	109
587	365	219	109
578	364	217	110
571	361	216	111
565	356	217	112
560	350	217	113
555	344	220	114
555	335	222	114
553	322	223	115
548	295	223	118
542	286	225	119
536	275	227	119
530	264	228	120
530	237	227	124
526	219	221	134
531	217	224	137
529	211	232	140
528	206	238	144
527	204	242	147
526	202	246	149
524	200	250	151
521	202	253	152
517	201	258	151
507	200	261	150
499	197	263	149
491	193	268	145
486	190	270	141
477	188	275	137
468	185	280	133
456	184	279	133
450	187	282	132
446	192	287	133
446	196	290	135
444	208	291	136
447	223	291	139
454	234	289	141
468	243	287	144
474	256	284	144
483	264	281	144
495	270	276	143
482	291	261	151
513	270	255	148
525	277	250	143
530	279	247	140
546	251	235	145
557	224	229	149
564	201	223	152
571	178	218	154
575	153	216	157
577	142	217	158
584	117	218	159
582	122	233	150
555	124	243	141
553	124	258	129
555	105	268	123
561	107	277	118
562	107	287	115
575	126	299	111
565	125	310	110
558	147	320	107
555	152	325	108
553	175	329	107
619	150	324	108
606	175	320	109
596	198	317	109
606	198	313	110
592	220	310	109
599	221	307	108
584	244	308	107
566	264	312	105
549	282	316	104
540	280	319	104
553	298	318	104
545	297	317	105
515	296	318	107
510	312	319	108
486	308	321	110
505	303	322	111
493	301	327	113
501	299	330	116
487	298	334	118
481	296	337	120
493	298	337	120
461	321	340	118
463	318	343	117
489	315	344	119
484	313	345	120
507	289	345	119
504	291	343	119
509	269	340	119
529	270	335	119
531	274	332	120
545	277	329	120
551	306	324	123
570	283	324	122
576	287	325	122
588	292	320	128
595	321	316	132
602	324	313	133
624	328	311	134
628	307	315	130
642	311	313	127
674	312	307	130
678	316	303	131
677	322	298	132
676	327	298	131
698	333	297	131
702	334	295	132
703	314	299	131
694	317	303	131
683	321	305	132
667	326	308	132
634	329	313	128
623	335	316	126
611	340	320	125
595	347	322	123
588	352	323	123
584	358	325	121
578	362	328	121
574	365	331	120
573	368	334	120
569	372	336	120
572	374	336	120
571	376	338	121
568	375	340	121
580	350	345	121
590	353	348	123
579	351	358	127
569	349	367	131
564	348	373	135
562	345	381	138
555	321	388	139
551	321	396	144
545	320	396	148
565	295	399	151
547	299	403	154
539	303	404	155
527	306	406	155
489	282	408	155
509	290	407	155
470	288	404	154
464	287	403	152
485	260	403	151
436	260	408	149
417	257	416	149
406	252	420	149
386	221	413	155
391	224	412	154
412	190	402	162
