548	485	105	97
550	475	102	99
551	461	100	101
556	445	90	110
560	424	83	119
563	403	78	128
566	383	74	135
568	362	72	139
580	340	72	140
579	331	73	143
583	313	70	149
593	292	68	157
592	284	68	160
590	270	68	164
589	261	65	176
592	249	63	189
593	237	61	200
594	254	60	210
594	261	59	218
595	247	58	228
595	248	58	239
596	232	57	250
595	216	58	261
592	179	60	266
590	156	62	271
589	131	66	271
589	126	69	272
588	100	73	269
586	93	77	265
579	63	99	239
571	71	116	218
565	77	129	201
563	83	139	188
576	90	145	178
570	91	149	171
587	94	150	164
556	93	162	152
547	92	173	143
539	91	182	135
516	89	189	128
508	89	198	121
501	89	206	114
497	87	214	107
492	88	226	97
500	88	237	90
493	88	245	85
488	86	253	81
484	83	257	79
478	78	259	79
471	72	261	80
491	67	262	81
545	57	254	89
556	31	248	96
566	26	243	102
574	20	237	110
580	16	233	115
678	68	223	120
688	64	208	127
697	62	197	133
707	63	187	137
716	63	178	140
724	66	171	141
730	70	164	142
738	73	159	142
743	75	154	142
749	77	150	142
755	78	147	141
747	78	142	138
754	80	140	135
758	82	137	132
763	98	135	130
767	100	132	127
773	115	129	125
777	118	126	123
781	131	123	122
785	146	119	120
790	158	116	119
795	160	113	117
800	176	111	116
804	191	109	115
805	195	109	114
796	221	102	121
788	231	102	119
789	244	102	117
776	258	102	114
766	273	101	111
756	290	100	107
755	315	99	106
744	319	98	103
735	330	98	100
723	334	98	97
714	349	99	94
713	353	98	92
702	366	98	91
692	368	96	90
682	369	94	90
681	372	93	89
672	384	91	88
664	385	90	87
663	388	88	85
653	390	87	84
653	393	86	83
642	394	85	82
643	394	83	81
643	386	82	81
645	386	80	80
645	377	79	79
646	377	78	78
646	369	77	77
646	363	76	76
646	363	75	75
646	356	74	74
646	356	73	73
647	348	72	72
647	342	72	71
647	342	71	70
647	335	70	69
647	336	69	69
648	329	69	68
648	331	68	67
648	331	67	67
648	323	67	66
648	323	66	65
648	316	66	64
649	316	66	63
649	316	65	63
649	310	65	62
649	310	64	62
649	310	64	62
649	310	63	61
643	309	63	61
643	302	63	60
644	302	63	60
644	303	62	59
645	302	62	59
645	303	62	58
642	297	64	54
636	299	66	51
638	299	65	52
640	300	64	53
640	301	63	54
641	299	62	54
641	298	61	55
635	293	63	52
637	293	63	52
638	293	61	53
639	293	61	53
636	288	63	50
631	289	65	48
632	289	66	46
632	290	67	45
632	290	67	44
631	285	68	43
631	286	68	42
626	287	68	41
627	282	68	40
627	283	69	40
629	289	66	43
628	283	66	42
628	278	67	41
627	280	67	41
623	281	67	40
624	281	67	40
626	280	63	43
627	279	61	45
627	274	63	43
627	275	64	42
626	270	65	41
649	275	59	46
651	274	54	52
642	274	53	53
648	268	53	54
647	268	52	54
651	267	52	54
648	267	51	55
640	268	52	55
638	268	52	55
629	257	56	51
629	259	56	51
636	256	59	48
645	257	59	49
653	251	59	49
680	252	58	50
686	245	57	52
688	238	58	52
695	233	60	50
702	228	63	47
710	234	61	49
723	220	60	50
729	211	58	52
738	194	53	56
709	176	56	53
707	158	58	50
708	144	58	50
699	155	57	50
701	151	57	51
705	148	57	52
707	144	53	56
709	142	50	60
710	143	51	60
710	144	51	59
709	145	52	59
709	146	52	59
710	146	52	58
712	144	49	62
741	85	48	64
741	99	45	67
740	120	43	69
741	134	42	71
741	153	39	74
742	171	37	77
743	198	36	79
743	210	34	82
751	196	35	82
757	207	36	80
756	231	37	78
756	247	38	76
754	270	38	75
752	292	39	74
746	313	38	74
747	329	38	74
747	350	37	73
