147	110	34	33
146	113	34	33
150	117	34	33
155	117	34	33
159	117	34	33
159	118	34	33
159	118	34	33
159	122	34	33
159	122	34	33
163	122	34	33
163	118	34	33
163	114	34	33
159	111	33	32
155	111	33	32
155	107	33	32
156	79	32	31
152	75	32	31
148	71	32	31
144	71	32	31
136	67	32	31
131	67	31	30
131	67	31	30
130	67	31	30
130	67	31	30
130	63	31	30
142	67	31	30
146	72	31	30
154	80	31	30
158	91	31	30
162	99	31	30
166	123	31	30
166	127	31	30
166	126	31	30
166	115	31	30
170	111	31	30
178	100	31	30
182	88	31	30
181	85	31	30
181	85	31	30
183	89	31	30
179	89	31	30
160	89	31	30
160	105	31	30
160	120	31	30
160	124	31	30
160	117	31	30
161	109	31	30
160	90	31	30
157	90	31	30
157	98	31	30
153	113	31	30
154	124	30	29
154	136	30	29
157	155	30	29
157	166	30	29
157	159	29	29
157	157	29	29
153	126	30	29
154	115	29	29
154	111	29	29
150	108	29	29
148	112	29	29
148	119	29	29
144	130	29	29
144	141	29	29
144	145	29	29
140	130	29	29
141	126	29	28
140	126	28	27
136	120	29	28
132	113	29	29
130	116	30	29
126	112	30	29
119	106	29	29
119	120	29	29
123	146	29	29
123	142	30	29
127	142	30	29
129	142	31	30
136	129	31	31
132	124	32	31
120	124	32	31
120	126	33	32
123	130	34	33
127	136	34	33
163	113	35	34
167	119	35	34
168	115	35	34
172	98	34	33
172	86	34	33
177	73	34	33
177	73	33	32
178	78	32	31
178	90	32	31
178	102	32	31
177	135	33	32
173	144	33	32
170	136	32	31
166	119	32	31
162	112	32	31
162	100	32	31
158	96	32	31
154	100	32	31
154	104	32	31
155	112	31	30
151	132	31	30
147	128	31	30
139	113	31	30
136	94	30	29
132	87	30	29
128	83	30	29
125	83	30	29
121	87	30	29
121	98	30	29
121	109	30	29
125	132	30	29
121	125	30	29
121	110	30	29
121	99	30	29
125	96	30	29
130	92	30	29
130	96	30	29
134	105	30	29
138	116	30	29
146	127	30	29
161	149	30	29
164	139	29	28
168	120	29	28
168	106	29	28
172	99	29	28
175	91	30	29
171	91	30	29
171	98	30	29
167	106	30	29
164	121	30	29
164	136	30	29
160	125	30	29
160	110	30	29
160	98	30	29
160	91	30	29
160	87	30	29
157	90	30	29
153	97	30	29
153	105	30	29
153	116	30	29
153	123	30	29
149	109	30	29
149	94	30	29
145	86	30	29
137	82	30	29
126	94	30	29
122	101	30	29
122	112	30	29
119	131	30	29
115	146	30	29
119	153	29	28
119	143	29	28
119	131	29	28
123	124	29	28
130	121	29	28
137	121	29	28
144	128	29	28
152	135	29	28
159	150	29	28
162	164	29	28
170	164	29	28
173	149	29	28
177	136	28	27
184	125	28	27
188	121	29	28
192	117	29	28
192	121	29	28
192	128	29	28
185	139	29	28
181	154	29	28
166	150	29	28
163	143	29	28
159	128	29	28
159	128	30	29
154	124	30	29
151	117	30	29
146	116	30	29
143	113	30	29
137	106	30	29
138	121	30	29
138	117	30	29
141	106	30	29
141	98	30	29
141	94	30	29
148	94	30	29
152	106	30	29
156	117	30	29
156	128	30	29
156	147	30	29
156	162	30	29
156	154	30	29
156	143	30	29
156	136	29	28
157	133	28	27
157	136	28	27
156	147	28	27
156	158	28	27
156	172	28	27
156	190	28	27
160	208	28	27
160	204	28	27
160	190	28	27
160	176	28	27
160	165	28	27
159	154	28	27
159	143	29	28
159	143	29	28
159	150	29	28
159	157	29	28
159	168	29	28
163	154	29	28
163	154	29	28
165	146	29	28
169	132	29	28
169	124	30	29
165	124	30	29
154	94	30	29
154	105	30	29
154	120	30	29
154	135	30	29
150	124	30	29
147	109	30	29
143	102	30	29
139	98	30	29
139	94	30	29
135	102	30	29
135	113	30	29
135	124	30	29
135	135	30	29
139	136	29	28
143	108	28	27
143	101	28	27
146	94	28	27
153	90	28	27
157	90	28	27
161	104	28	27
168	115	28	27
175	126	28	27
178	130	28	27
178	123	28	27
182	94	28	27
182	87	28	27
185	83	28	27
185	83	28	27
185	87	28	27
192	98	28	27
196	109	28	27
199	123	28	27
200	126	28	27
203	119	28	27
200	91	28	27
200	84	28	27
196	84	28	27
189	83	28	27
185	87	28	27
178	101	28	27
174	115	28	27
174	126	28	27
171	126	28	27
164	115	28	27
160	90	28	27
160	86	28	27
160	86	28	27
156	86	28	27
156	93	28	27
153	114	28	27
153	129	28	27
149	136	28	27
146	132	28	27
139	125	28	27
116	106	29	28
116	102	29	28
115	99	29	28
111	102	29	28
111	106	29	28
119	125	29	28
122	139	29	28
126	143	29	28
133	136	29	28
140	118	29	28
144	90	28	27
148	83	28	27
155	79	28	27
158	79	28	27
162	82	28	27
166	104	28	27
165	115	28	27
165	125	28	27
162	122	28	27
162	104	28	27
162	82	28	27
159	79	28	27
159	79	28	27
159	82	28	27
155	89	28	27
148	111	28	27
145	122	28	27
145	129	28	27
141	122	28	27
141	108	28	27
141	101	28	27
143	105	28	27
146	112	28	27
146	118	28	27
146	126	28	27
146	150	28	27
146	161	28	27
146	171	28	27
