732	317	424	222
709	325	424	219
708	323	426	217
703	326	427	215
699	327	427	214
700	331	427	212
696	328	428	211
702	331	429	210
696	332	429	209
693	332	428	210
693	331	428	209
689	332	428	209
685	331	429	209
679	332	430	209
685	331	429	209
681	326	430	209
692	324	423	214
690	321	417	216
696	321	410	220
696	318	408	221
697	317	402	223
700	319	400	222
698	315	399	224
694	313	400	224
694	317	400	223
694	313	399	224
691	314	401	224
688	315	402	223
684	318	401	221
686	317	400	222
689	317	401	223
688	316	402	222
688	318	405	221
692	318	407	221
668	314	405	222
671	311	407	223
676	312	406	222
675	311	405	222
670	310	407	222
669	312	410	222
673	311	413	223
652	309	412	223
660	313	413	222
663	314	416	221
665	311	420	220
665	312	426	220
641	306	423	222
653	309	427	221
656	309	433	220
636	305	430	222
649	308	437	222
633	306	432	222
645	311	437	221
645	309	443	221
631	306	438	222
641	310	444	222
624	309	444	222
637	313	447	220
621	309	447	221
631	312	452	222
619	312	452	222
623	312	459	222
609	308	458	224
629	315	463	224
608	313	463	225
618	313	469	225
604	313	466	226
619	318	469	224
602	315	470	226
593	312	464	227
610	318	469	226
595	316	468	228
618	322	475	225
602	321	477	225
589	321	476	227
611	323	480	227
598	323	483	227
593	324	486	227
588	323	482	229
608	323	490	230
593	319	492	231
632	322	501	231
651	324	505	233
626	325	511	234
615	324	518	235
614	322	526	237
599	318	536	238
602	315	539	241
593	312	542	245
592	308	546	249
586	308	550	250
581	306	551	251
573	307	555	251
567	307	555	252
565	306	555	252
565	306	554	252
570	304	553	252
565	304	553	251
561	303	552	251
563	302	547	251
562	302	544	251
557	301	542	250
559	300	540	248
564	301	539	248
561	301	535	247
564	304	533	244
555	301	530	245
564	302	526	245
562	303	524	244
563	300	520	244
559	299	516	245
562	299	511	245
567	300	507	245
567	301	506	245
567	301	501	245
574	300	496	245
577	301	492	244
579	303	488	242
580	304	485	241
582	305	482	241
581	305	482	240
583	305	477	240
579	304	472	239
582	309	468	237
584	307	463	238
580	309	462	237
577	307	461	237
576	306	460	238
577	306	458	239
580	306	454	239
571	302	452	240
576	302	448	241
575	303	445	240
576	302	443	240
574	302	441	239
577	299	437	241
575	296	432	242
576	295	429	243
582	297	426	242
583	298	424	241
580	296	422	241
580	297	420	240
578	298	416	238
582	300	413	237
585	299	409	237
585	299	405	236
582	296	403	236
580	295	402	237
578	293	402	237
576	291	400	239
581	294	399	237
576	293	400	237
575	293	399	237
578	292	395	236
580	293	392	235
584	293	389	234
584	292	388	235
586	291	384	235
587	292	381	233
587	290	379	234
593	294	374	233
590	296	371	231
593	295	368	231
595	294	365	230
595	298	363	229
597	299	360	228
605	291	348	237
612	286	337	244
592	282	326	253
602	280	320	256
613	279	314	260
619	279	311	261
623	276	309	263
628	276	307	263
605	275	303	264
614	276	301	263
622	276	299	263
626	276	298	262
630	274	297	262
609	278	297	262
616	279	295	261
623	278	293	262
628	277	291	262
633	279	290	260
634	280	290	259
638	280	289	258
614	282	286	258
622	281	283	258
599	284	279	259
607	287	277	258
614	284	276	258
621	282	274	259
627	285	273	257
605	287	269	257
617	289	268	258
622	287	268	258
627	289	268	258
631	290	268	257
637	290	268	257
615	292	266	257
620	292	267	257
625	291	267	257
628	289	267	258
635	295	267	257
638	294	266	256
612	295	266	257
618	295	266	256
622	295	266	256
627	296	265	256
631	297	266	257
631	297	267	257
632	297	267	258
634	298	266	258
633	298	266	258
631	299	264	259
629	299	263	259
631	299	262	259
629	299	261	258
629	301	262	259
628	303	261	258
627	306	260	256
625	305	260	256
625	303	259	255
624	305	257	254
625	306	257	253
624	307	256	252
626	306	256	253
626	304	256	254
630	302	255	255
630	304	255	255
627	304	255	254
628	302	254	255
628	303	254	255
629	302	254	255
629	301	253	256
631	300	252	257
631	303	252	257
630	303	252	256
630	305	251	256
633	302	249	257
632	300	248	257
636	300	247	258
635	300	246	257
635	301	245	257
635	300	243	257
633	303	242	256
631	300	242	257
630	302	242	256
630	299	241	257
631	301	240	257
633	299	240	257
633	298	239	258
633	297	239	259
636	296	238	260
635	295	237	260
638	295	238	260
639	296	238	260
638	298	237	259
638	299	237	260
637	300	238	259
639	299	238	259
638	301	238	259
638	304	237	259
636	302	237	259
637	298	237	260
641	298	235	261
642	299	236	261
644	300	235	263
644	302	236	262
645	303	236	262
643	305	236	261
644	300	236	263
646	302	235	264
644	303	235	265
644	302	235	265
647	303	235	266
647	303	234	266
649	304	235	266
652	305	234	266
654	305	234	267
655	306	233	268
655	307	233	268
654	307	232	268
672	308	231	267
665	309	231	266
660	311	232	265
663	311	231	264
662	311	231	265
685	312	229	264
677	311	228	265
669	311	227	265
667	313	227	265
686	313	227	265
678	312	228	264
672	312	226	265
671	311	226	265
670	312	226	267
670	310	227	267
671	307	227	267
672	307	228	268
671	310	229	269
671	306	230	270
670	309	231	269
671	303	232	270
671	304	232	272
672	304	232	272
673	305	231	272
671	305	232	272
669	305	234	270
688	303	232	269
684	302	231	269
680	303	229	269
676	302	231	270
675	300	231	271
678	302	232	270
676	300	232	271
697	299	231	270
689	300	230	270
685	300	229	270
683	301	230	270
684	298	232	272
684	300	231	272
684	297	232	273
685	298	233	273
686	300	231	273
686	300	232	272
686	302	231	271
690	298	232	272
690	300	231	273
693	300	232	273
694	301	231	273
695	299	230	274
697	300	232	273
697	303	232	272
698	302	232	273
700	298	233	275
699	301	232	275
704	297	232	278
705	300	231	277
706	297	231	278
706	299	232	276
708	299	233	276
709	300	233	275
710	301	233	274
712	298	233	275
711	299	233	274
711	296	233	276
712	298	233	275
712	294	232	277
712	298	233	275
713	297	232	276
712	294	233	276
713	296	234	275
715	294	234	275
713	295	234	274
716	294	234	275
717	293	233	275
715	294	233	276
716	295	234	276
717	292	235	277
