716	116	64	30
716	117	61	32
716	117	60	33
717	118	59	34
718	119	58	35
719	120	57	35
719	121	57	35
719	122	57	36
720	123	57	36
721	124	56	36
722	125	56	36
721	124	56	36
722	125	56	36
722	125	56	36
723	125	56	36
722	125	56	36
724	126	56	36
724	125	56	36
724	125	56	36
724	125	56	36
725	124	56	36
725	124	56	36
726	121	54	38
727	120	53	39
728	120	52	40
728	119	52	41
728	119	52	42
729	119	51	42
728	119	51	42
729	119	51	42
729	118	51	42
729	117	51	43
729	116	50	43
730	115	50	43
729	114	50	43
729	112	51	43
729	111	51	43
728	109	51	43
729	108	51	43
727	105	51	43
727	104	51	43
726	102	52	43
725	99	52	43
724	98	52	43
723	95	52	43
722	90	52	44
721	89	52	44
718	86	53	44
716	84	53	44
714	81	53	44
712	78	53	44
710	77	53	44
707	75	53	44
706	75	53	44
703	75	53	44
702	75	53	44
700	75	53	45
699	75	53	44
698	77	52	44
696	77	52	44
696	77	52	44
695	78	52	44
695	78	52	44
695	80	52	44
695	81	52	44
695	81	52	44
695	82	52	44
696	83	52	44
696	83	52	44
697	85	51	44
697	86	51	43
697	88	52	43
697	88	52	43
697	90	52	43
697	90	52	43
697	91	52	43
697	92	52	43
698	93	52	43
698	94	52	43
697	94	52	43
698	96	52	43
698	97	52	43
699	98	52	43
698	99	52	43
699	100	52	43
700	101	51	43
700	102	51	43
701	102	51	43
702	104	51	43
702	104	51	43
702	105	51	43
703	105	51	43
703	106	51	43
702	105	51	43
703	105	51	43
704	104	52	43
704	105	52	43
705	105	52	43
705	104	52	43
705	104	52	43
706	104	52	43
706	103	52	43
706	103	52	43
706	102	52	43
707	102	52	43
707	101	52	43
708	101	52	43
709	100	52	43
709	100	52	43
711	99	52	44
712	100	52	43
712	100	52	43
714	100	52	43
715	100	52	44
715	101	52	44
717	102	52	44
717	102	52	44
719	102	52	44
720	103	52	44
720	103	52	44
722	104	52	44
723	105	52	44
724	105	52	44
725	107	52	44
725	107	51	44
725	107	51	44
726	107	51	44
727	107	51	44
728	107	51	44
727	108	51	44
728	107	51	44
727	107	51	44
727	107	51	44
727	108	51	44
728	109	51	44
728	109	51	44
727	109	51	44
727	110	51	44
726	110	51	44
725	110	51	44
724	111	51	44
723	111	51	43
723	110	51	44
722	111	51	44
721	112	51	43
720	112	51	43
719	112	51	43
719	112	51	43
717	113	51	43
716	113	51	44
716	115	51	44
716	114	51	44
715	115	51	44
714	116	51	43
714	116	51	44
714	118	51	44
713	118	51	44
714	119	51	43
713	119	51	43
712	118	51	43
711	120	51	43
710	120	51	43
708	120	52	44
705	121	53	45
703	122	54	46
698	121	55	47
697	123	56	48
694	123	58	49
692	123	59	50
690	123	60	51
688	123	61	52
687	122	61	54
686	122	62	54
685	122	62	55
684	121	63	56
685	120	63	57
685	119	63	57
685	119	63	58
685	118	64	58
686	118	64	58
686	118	64	59
686	118	64	59
686	118	64	60
686	118	64	60
686	119	65	60
684	120	65	60
683	122	65	61
682	122	65	61
680	123	65	61
680	124	64	61
679	126	64	61
677	126	64	62
675	128	64	62
673	129	63	63
671	129	63	63
669	129	63	64
668	129	63	64
666	130	63	63
666	130	62	63
664	130	62	63
664	129	63	62
662	130	63	62
662	128	63	62
661	130	62	62
661	128	62	62
660	130	62	62
659	127	62	62
659	129	62	62
659	129	62	62
659	129	62	63
660	129	62	63
661	127	62	63
662	127	62	63
665	126	61	63
668	125	61	64
672	121	60	63
676	121	61	63
677	122	61	63
680	119	61	62
687	122	62	61
689	121	61	60
696	123	60	60
702	126	61	60
707	129	61	59
714	133	61	59
716	133	61	60
720	128	61	60
723	122	61	60
726	118	61	60
729	119	62	60
732	122	62	61
735	126	63	60
737	131	64	60
740	136	64	60
746	141	65	59
747	144	65	59
750	140	65	58
752	142	64	58
754	144	63	60
756	144	62	62
757	140	62	62
758	139	63	61
760	142	63	61
762	143	62	61
764	153	62	61
765	156	61	61
768	149	61	60
771	150	61	60
777	139	61	60
778	143	61	60
783	146	60	60
781	150	59	60
786	152	60	60
790	154	61	60
792	162	63	61
792	165	64	62
796	168	65	62
796	171	66	64
798	173	66	65
800	176	67	66
799	176	68	67
799	176	68	68
799	175	69	68
797	174	70	68
797	173	70	68
794	171	71	68
792	174	71	70
789	173	72	70
787	172	73	70
783	174	73	72
780	175	74	73
776	170	73	74
774	165	73	74
771	161	73	73
770	170	68	79
769	179	64	86
762	171	61	89
759	164	60	91
756	155	59	93
744	150	62	89
742	145	64	86
739	141	65	83
736	138	66	82
726	159	67	79
724	175	68	77
721	188	68	77
719	197	64	80
717	196	62	83
716	196	60	85
715	196	58	87
720	207	60	84
717	209	62	83
714	212	63	81
712	213	64	80
717	225	65	79
713	227	66	78
719	230	66	78
717	229	66	78
715	227	63	81
714	224	61	83
714	215	59	85
715	207	57	86
716	199	56	87
714	194	56	87
715	194	55	88
723	191	53	90
724	189	53	91
725	189	53	91
726	183	54	91
728	181	54	93
709	212	57	88
708	209	60	83
707	204	61	80
710	205	62	78
719	202	63	76
720	205	65	74
721	208	67	73
722	217	68	73
722	220	74	69
731	223	78	65
733	234	81	63
751	245	81	65
755	251	79	67
764	257	77	69
768	263	74	74
780	232	70	79
784	229	63	88
787	228	59	95
790	228	55	100
792	228	52	104
784	227	49	107
786	221	48	109
780	222	45	111
781	215	44	112
781	217	43	113
775	217	42	114
775	216	41	114
770	216	40	115
770	210	40	115
769	211	40	114
763	213	39	114
762	212	39	113
761	210	39	113
759	210	39	112
752	210	39	112
752	209	38	112
751	209	38	111
749	204	39	111
748	207	39	110
746	210	39	110
745	213	38	110
744	217	38	111
743	212	37	111
743	217	37	112
743	212	37	113
744	214	37	113
744	214	37	113
744	208	37	112
743	209	37	111
743	210	37	111
744	211	37	110
745	212	37	110
745	214	37	110
745	212	36	110
746	216	36	111
747	217	35	113
748	210	35	113
750	211	35	113
751	212	36	113
752	214	36	112
753	216	36	112
755	218	36	112
756	220	36	111
757	221	36	111
757	223	36	110
757	223	36	109
759	232	36	109
760	233	36	108
761	234	36	108
761	236	36	107
762	238	36	107
762	239	36	106
761	240	36	106
761	242	36	106
760	244	35	105
760	246	35	105
760	247	35	105
759	248	35	105
758	248	35	105
757	248	35	105
757	248	35	104
756	248	35	105
755	249	35	105
754	249	35	104
754	249	35	104
754	249	34	104
753	248	34	105
753	247	34	105
753	246	34	105
753	244	34	105
752	243	34	105
752	242	34	105
752	240	34	105
752	239	34	105
751	237	34	105
750	234	34	105
749	232	33	105
748	230	34	105
747	227	34	105
745	225	34	105
743	222	34	105
742	221	34	105
740	219	34	105
739	218	34	105
738	216	34	105
737	214	34	105
736	212	34	105
735	205	34	104
734	205	34	104
732	205	34	104
732	204	34	104
731	202	34	104
731	201	34	104
730	200	34	105
730	198	34	105
729	197	34	105
729	196	34	105
729	194	34	105
729	194	34	105
728	193	34	105
728	192	34	105
728	192	33	105
728	190	33	105
727	190	33	104
728	190	34	104
728	190	34	103
728	191	34	103
728	192	34	103
727	193	34	104
728	193	34	105
737	194	34	106
737	190	35	106
747	188	39	103
748	194	42	100
750	201	44	98
744	206	45	98
746	241	44	101
749	230	44	101
742	212	42	105
743	213	41	109
744	216	40	113
746	210	39	116
747	205	40	117
749	199	40	117
760	199	44	112
754	198	47	109
757	197	49	106
758	207	53	100
757	207	58	95
756	210	62	90
757	213	65	86
759	215	68	84
760	207	71	82
761	208	73	81
763	200	75	80
764	202	77	80
766	205	79	80
767	216	81	80
778	216	82	80
737	193	77	84
732	203	69	93
736	204	61	101
739	203	56	107
740	202	52	111
740	201	49	114
739	201	47	115
739	200	45	116
738	199	44	117
731	201	43	118
731	201	42	118
731	202	41	118
730	203	41	117
729	204	41	117
722	206	40	117
721	207	40	117
720	208	39	116
719	208	39	115
717	208	39	114
710	210	39	114
710	211	38	114
709	211	38	113
707	211	38	113
706	211	37	113
705	211	37	112
703	212	37	111
701	212	37	111
700	212	36	111
698	212	36	111
697	212	36	110
696	211	36	110
695	210	36	110
695	210	36	110
694	210	36	110
693	210	36	109
692	209	36	109
692	209	36	109
691	208	36	110
691	208	36	110
691	206	36	111
691	205	36	112
691	204	36	113
691	203	36	113
692	194	36	113
692	194	36	114
692	193	36	114
693	185	36	114
694	186	36	114
694	187	36	114
695	187	36	115
696	187	36	116
697	187	36	118
697	187	36	119
698	188	36	121
699	189	37	122
700	191	37	124
701	182	37	124
702	184	37	125
702	186	38	125
703	188	38	127
704	189	39	128
704	190	39	129
705	192	39	131
706	194	40	132
706	186	40	133
707	189	41	134
707	192	41	136
707	196	42	137
708	188	43	138
709	192	43	139
708	185	44	139
708	189	44	141
709	193	45	143
709	186	45	144
710	190	46	145
710	183	47	146
711	189	48	148
711	190	49	149
711	182	50	150
711	185	51	152
711	187	51	154
710	179	53	155
710	184	54	157
710	187	55	159
709	180	56	160
707	184	57	161
706	186	58	162
697	180	58	163
699	182	58	164
700	174	58	166
699	179	58	167
699	182	59	169
699	173	60	170
699	178	60	171
698	181	60	173
697	183	61	175
696	173	62	176
695	176	62	178
694	179	62	179
694	168	62	180
684	175	62	182
688	166	62	183
688	169	62	184
688	160	62	185
688	164	62	187
688	156	63	187
687	161	63	189
687	180	62	192
687	183	61	196
687	186	61	197
687	188	61	196
687	173	61	197
689	174	62	195
680	160	62	196
685	161	63	197
687	161	63	196
687	147	64	198
687	152	63	201
688	156	63	204
690	158	63	204
691	160	63	203
692	161	63	201
693	147	62	203
695	149	62	204
695	151	63	204
694	152	63	204
693	152	63	205
693	151	63	205
693	151	63	207
693	150	63	208
693	149	64	209
693	146	64	210
693	144	64	212
694	143	64	214
