242	94	57	119
241	94	56	121
241	90	56	125
241	90	56	127
240	88	56	130
240	86	56	132
240	84	56	135
239	82	56	137
238	81	56	138
237	80	56	140
237	79	56	141
235	76	56	142
235	76	57	144
233	75	57	145
232	72	58	147
232	73	58	148
231	69	58	151
230	69	59	152
229	67	60	154
228	65	60	156
227	64	61	157
226	62	61	158
225	62	62	160
223	59	64	162
223	60	64	163
221	58	65	165
221	56	65	167
219	55	66	169
218	54	67	171
217	52	68	173
215	52	69	174
213	51	70	176
210	51	70	177
210	49	71	179
209	50	72	180
208	47	72	182
207	44	73	183
206	45	74	184
204	42	75	186
204	40	76	187
202	40	76	188
202	37	77	190
200	38	78	191
198	36	79	193
197	35	80	195
195	31	81	198
194	29	82	201
193	24	83	205
193	25	84	208
192	24	85	210
189	22	86	212
188	22	86	215
186	17	87	217
185	19	88	219
184	14	89	222
182	17	89	226
178	14	90	229
178	11	91	231
176	10	92	233
175	10	92	234
174	7	94	233
170	9	97	229
170	9	98	226
169	10	99	223
169	9	100	220
169	9	100	218
168	9	101	216
168	10	102	214
167	12	103	213
166	16	104	210
166	16	104	209
167	14	103	209
165	16	104	208
166	15	104	208
167	16	105	207
166	16	105	206
165	16	106	206
165	16	106	206
165	15	106	206
165	20	108	203
163	22	111	203
160	35	112	199
159	41	114	197
158	46	115	194
162	57	113	192
165	62	112	191
195	65	106	192
199	64	103	195
206	55	101	197
212	47	98	202
215	42	97	203
236	16	93	210
238	12	91	213
244	-6	89	213
254	-17	88	209
261	-14	86	207
275	-19	89	203
277	-16	92	197
291	-18	96	191
294	-13	99	191
299	-9	101	192
315	0	102	192
320	6	101	193
327	12	98	195
330	15	96	200
333	36	96	194
338	48	96	191
342	55	96	189
355	60	95	188
352	62	95	188
351	61	96	189
353	59	96	190
355	48	94	191
357	49	94	192
359	50	94	194
362	47	92	197
364	45	91	199
367	42	89	203
368	42	88	204
368	42	87	205
370	44	85	207
371	46	84	208
373	45	82	209
374	45	81	210
375	46	80	210
376	44	79	211
376	44	79	210
375	43	79	211
375	42	79	211
375	42	79	211
373	43	78	213
373	42	78	214
372	43	77	216
371	42	77	216
372	43	76	216
371	43	76	215
371	44	76	214
371	44	75	213
371	43	74	213
371	45	73	213
371	46	72	213
370	47	72	212
368	49	72	211
367	52	73	209
366	54	73	206
366	55	74	204
364	57	75	201
362	58	75	199
361	61	76	198
361	62	76	197
360	65	76	196
359	66	76	195
359	68	75	193
359	68	74	193
359	69	73	192
359	70	72	191
359	70	71	189
359	69	70	189
359	68	68	189
360	68	67	189
360	67	66	188
359	67	66	186
359	68	65	185
358	70	65	184
358	71	64	183
359	71	64	182
358	71	63	180
358	72	63	178
357	72	62	176
356	72	62	174
356	73	62	171
356	73	61	170
356	72	60	168
356	72	60	166
356	72	59	164
355	73	58	162
355	74	58	160
354	74	57	158
354	75	56	156
353	75	56	155
