225	135	61	71
222	135	58	72
223	136	57	74
222	134	56	75
220	132	55	75
218	130	55	75
217	128	54	74
216	126	54	74
216	123	53	75
213	113	53	74
206	105	54	73
203	103	55	72
203	99	55	71
200	93	55	70
200	91	56	70
198	85	57	68
195	86	58	67
193	87	59	67
193	87	60	66
193	87	60	66
192	87	60	65
192	89	60	66
192	91	59	67
191	92	59	68
193	94	58	69
194	98	58	70
195	101	58	70
197	104	57	70
199	106	57	69
201	107	57	69
202	105	57	70
203	102	57	71
205	95	57	72
207	91	57	73
207	83	57	74
209	79	57	74
210	75	57	75
212	71	56	75
214	70	56	75
215	71	56	75
216	72	56	74
217	74	56	73
218	77	57	73
218	82	57	72
218	87	58	72
217	92	58	73
218	98	58	73
218	105	58	73
219	111	58	75
220	115	58	76
223	118	58	77
224	120	58	77
225	119	59	78
227	116	60	79
229	111	60	81
233	104	60	83
235	93	59	83
236	88	60	82
237	78	61	78
234	76	62	75
234	79	62	73
235	84	62	70
237	89	62	68
237	93	62	66
238	98	62	65
239	100	62	65
241	102	61	65
241	103	60	66
241	103	59	67
243	103	59	67
244	103	58	68
245	105	57	69
247	106	57	69
249	110	56	69
248	111	57	69
249	111	59	69
249	111	59	69
249	108	59	71
250	103	59	71
252	96	60	72
252	84	60	72
253	75	60	72
254	68	59	72
255	62	59	71
256	60	58	70
257	60	58	70
258	60	57	69
259	61	57	69
260	63	57	70
260	64	58	69
261	66	58	70
261	68	58	70
262	71	58	70
262	74	58	69
261	77	58	69
260	81	58	69
257	85	59	70
256	90	60	70
251	94	61	70
245	97	62	70
241	96	63	72
236	93	64	74
236	82	64	76
236	71	64	77
240	62	63	78
243	55	62	79
245	51	62	79
247	54	63	78
251	64	64	79
254	72	65	78
254	78	65	78
256	80	65	77
256	84	66	76
256	87	66	75
254	89	66	74
253	89	66	75
251	87	65	77
250	86	65	78
247	84	66	79
241	83	66	79
240	87	66	79
235	91	67	79
232	94	68	79
231	95	69	78
233	93	69	79
235	89	69	80
237	81	69	81
242	73	70	82
246	65	70	83
251	61	69	83
254	62	68	83
257	71	69	83
260	80	70	82
264	89	70	81
265	94	71	78
264	100	71	76
265	101	71	75
262	101	71	74
261	101	71	74
260	100	71	74
254	99	70	75
254	100	68	76
253	99	69	76
250	102	69	77
241	104	69	77
237	109	68	77
234	109	67	78
233	107	66	78
235	101	65	79
237	95	65	80
241	88	65	81
245	75	65	82
245	68	65	83
250	66	66	81
253	69	67	80
255	73	69	78
256	81	70	76
257	90	70	74
257	97	71	72
256	102	72	70
254	105	73	69
252	107	72	69
250	104	72	69
243	102	71	70
241	98	71	72
237	95	69	73
235	93	69	75
233	93	68	76
229	97	68	76
225	102	68	76
222	105	67	76
222	104	67	77
224	100	66	79
227	93	66	81
228	86	66	82
230	74	66	84
232	69	66	84
234	66	66	84
241	71	67	83
241	73	68	81
242	79	69	80
243	85	70	80
244	91	71	79
242	93	72	78
240	98	72	78
239	97	72	78
238	97	72	79
236	97	71	79
234	97	70	79
230	99	70	79
229	99	69	79
228	101	69	79
225	102	69	79
222	103	69	79
217	101	70	80
216	98	70	80
218	93	70	81
217	83	69	83
217	72	69	83
219	61	68	84
218	53	68	84
217	47	68	83
216	45	68	82
215	44	68	81
215	46	68	80
216	47	68	80
215	50	68	79
216	53	68	79
216	57	68	79
217	62	69	78
217	66	68	78
218	72	68	77
218	80	68	77
218	85	69	76
219	91	69	76
219	96	69	76
219	101	70	76
219	104	70	76
220	103	70	77
222	102	70	77
224	96	70	77
226	89	70	77
227	82	70	77
228	74	70	78
228	67	70	78
229	61	70	78
230	55	70	78
230	48	70	78
231	43	69	78
234	34	68	78
237	31	68	77
238	29	67	77
240	28	68	76
240	28	68	75
242	29	69	75
242	30	70	75
243	36	70	75
243	36	71	75
243	42	72	76
239	50	73	75
241	57	73	75
242	63	75	76
235	68	75	77
232	63	75	78
228	59	76	79
227	53	76	81
220	45	78	81
214	38	78	81
212	33	79	81
204	29	79	80
203	29	80	80
201	30	80	81
198	36	80	81
195	37	79	82
192	39	79	82
189	41	79	83
185	44	78	84
181	47	78	84
178	50	78	84
174	53	78	84
171	57	78	84
169	60	78	84
168	63	78	84
165	66	78	84
158	75	77	84
158	76	78	83
160	76	77	83
163	73	77	83
167	65	76	83
170	60	76	82
175	49	75	81
179	44	75	79
183	39	75	79
187	35	75	79
189	31	75	79
192	29	75	79
195	27	76	79
198	24	77	79
202	23	77	80
207	23	78	79
211	24	79	79
215	26	79	80
218	29	79	80
219	37	79	81
222	40	79	81
223	50	79	82
225	59	79	82
220	67	79	81
218	75	79	81
214	75	79	80
214	74	79	80
211	69	80	81
201	54	80	82
200	40	80	83
193	28	80	83
189	24	80	83
185	17	81	81
180	20	81	81
176	23	80	82
173	23	78	84
171	25	77	84
171	29	76	83
169	34	76	82
168	37	75	81
165	41	75	80
162	43	75	81
160	45	74	81
157	49	74	81
154	54	74	80
151	61	73	80
152	68	73	80
150	72	71	79
145	78	71	79
145	78	70	79
148	74	70	79
151	67	70	79
155	54	70	79
158	45	70	80
164	31	68	81
167	25	68	81
170	20	69	81
173	18	69	82
178	18	69	82
179	17	69	82
180	16	70	82
184	16	70	83
187	17	69	84
189	17	69	84
190	19	68	84
190	23	68	84
191	27	69	84
192	31	69	83
192	37	69	83
191	47	70	82
190	55	70	82
189	60	71	82
189	61	71	83
188	64	71	82
187	59	72	82
187	55	72	82
187	49	73	83
187	42	73	83
186	36	73	83
186	33	73	83
186	33	72	83
185	34	72	83
184	34	72	83
184	34	72	83
183	33	72	83
183	34	72	83
183	33	72	83
181	33	71	83
179	34	71	83
177	39	72	83
174	39	73	83
170	46	73	84
168	50	73	84
166	61	74	83
159	71	73	83
155	78	74	82
151	86	75	80
148	93	75	79
145	99	74	79
141	102	74	79
139	105	73	79
