661	426	28	31
660	424	27	31
661	423	27	31
661	422	27	31
660	421	27	31
661	420	27	31
660	420	27	31
660	419	27	31
661	419	27	31
661	418	27	30
661	418	27	30
661	419	27	30
661	418	27	30
661	418	27	30
661	419	27	30
661	419	27	30
661	419	27	30
661	419	27	30
661	419	27	30
661	419	27	30
662	419	27	30
662	419	26	30
662	420	26	30
662	420	26	30
663	420	26	30
662	420	26	30
662	420	26	30
662	421	26	30
662	421	26	30
662	422	26	30
662	422	26	30
662	421	27	30
663	422	27	30
662	422	27	30
662	422	26	30
663	423	26	30
663	423	26	30
663	423	26	29
663	424	26	29
664	424	26	29
664	424	26	29
663	424	26	29
663	424	26	29
663	424	26	30
664	425	26	30
664	425	26	30
663	425	26	30
664	425	26	30
664	425	26	30
664	425	26	30
664	425	26	31
665	425	26	31
665	426	26	31
665	425	26	31
665	425	26	31
665	426	26	31
665	426	26	31
665	426	26	31
666	427	26	31
666	426	26	30
666	427	26	30
666	427	26	30
666	427	26	30
667	428	26	30
667	428	26	30
667	428	26	30
668	429	26	30
668	429	26	30
668	429	26	30
668	430	26	30
669	430	27	30
669	429	27	30
669	429	27	30
670	430	27	30
671	430	27	30
670	430	27	30
671	431	27	30
671	431	27	29
671	431	27	29
671	431	27	29
672	432	27	29
672	432	27	29
673	431	27	29
674	432	27	30
673	431	27	30
674	432	27	30
674	432	27	30
675	432	27	30
675	433	27	30
676	433	27	30
676	433	27	30
676	432	27	30
676	433	27	31
677	433	27	31
677	433	27	31
678	433	27	31
678	433	27	31
679	433	28	31
679	433	28	31
679	433	28	31
680	433	28	31
680	433	29	31
680	433	29	31
681	433	29	32
681	433	29	32
681	434	30	32
681	434	30	32
681	433	30	32
682	434	30	32
682	434	31	32
682	434	31	32
683	435	31	32
683	435	31	32
684	435	31	32
684	436	31	32
685	436	31	32
686	437	31	31
686	437	31	31
687	437	31	31
687	438	31	31
688	438	31	31
688	439	31	31
689	439	31	31
690	439	31	31
691	439	31	31
692	440	31	31
694	440	31	30
694	440	31	30
695	440	31	30
695	441	31	30
696	441	31	30
698	441	31	30
698	441	31	30
699	442	31	30
700	442	31	30
702	443	31	30
702	442	31	30
703	443	31	30
704	443	31	30
705	443	32	30
706	444	32	30
707	444	32	30
708	444	32	30
709	445	32	30
710	445	32	30
712	445	32	30
713	445	32	30
715	445	32	30
715	446	33	30
717	446	33	30
719	446	33	30
720	446	33	30
721	447	33	30
723	447	33	30
724	447	34	30
725	448	34	30
727	448	33	30
729	448	33	30
730	448	34	30
731	448	34	30
733	449	34	30
734	448	34	29
736	449	34	30
737	449	34	29
739	449	34	29
741	450	34	29
742	451	34	29
743	451	34	29
745	451	34	29
746	452	34	29
748	452	34	29
750	452	34	29
751	453	34	29
753	453	34	28
755	453	34	28
756	454	34	28
759	454	34	28
760	454	34	28
762	454	34	28
764	455	34	29
766	455	34	29
768	455	34	29
770	455	34	29
771	456	34	29
773	458	34	29
775	457	33	29
778	457	33	30
780	457	33	30
782	457	33	29
784	457	34	29
788	458	34	30
789	458	35	30
791	458	35	30
792	458	35	31
796	458	35	31
798	459	36	31
799	458	36	31
801	459	36	31
803	459	36	31
804	459	35	31
808	459	34	30
810	460	34	30
812	460	33	30
813	461	33	29
815	461	32	29
818	461	32	29
821	461	31	29
825	462	31	29
827	462	31	29
829	462	30	29
831	462	30	29
833	462	29	29
835	463	29	29
840	462	29	30
842	462	29	30
846	463	29	30
847	463	29	30
850	463	29	30
853	464	30	30
853	464	30	30
857	465	30	30
859	465	30	30
863	466	30	30
866	467	31	30
866	467	31	30
870	467	30	29
870	467	30	29
878	468	30	29
881	468	30	29
886	468	32	27
890	469	34	26
893	470	35	26
896	467	36	25
897	470	35	27
902	467	35	28
902	469	35	29
906	470	37	28
907	469	38	27
909	469	37	29
911	469	37	29
915	473	38	28
916	472	39	27
918	472	38	28
920	471	37	29
925	471	37	29
927	470	36	30
929	470	36	31
931	469	35	31
934	469	35	31
939	470	35	32
941	470	35	32
944	471	35	33
946	471	35	33
949	471	35	33
951	471	34	33
955	472	34	33
957	472	34	33
960	472	34	33
963	472	33	33
965	472	33	33
968	471	33	33
970	470	33	33
973	470	33	33
974	469	33	33
976	468	33	33
976	467	33	33
976	465	33	33
975	463	33	33
974	462	34	32
972	460	34	32
968	458	34	32
966	456	34	31
963	455	34	31
959	452	34	31
957	451	34	31
955	449	33	31
950	447	33	30
947	445	33	30
943	442	32	30
941	440	32	29
936	437	32	29
931	433	31	29
930	430	31	29
926	427	30	29
924	423	30	29
919	417	30	28
917	415	30	28
913	412	29	28
912	408	29	28
909	405	29	28
907	400	29	28
905	398	29	28
904	395	28	28
903	393	28	28
902	391	28	28
902	389	28	28
903	387	27	28
903	387	27	28
904	386	27	28
905	387	27	28
906	387	26	28
908	386	26	28
910	387	26	28
912	387	26	28
914	387	26	28
917	386	26	29
918	387	26	29
921	387	26	29
923	387	26	29
925	387	26	29
927	387	26	29
929	387	26	29
931	388	26	29
933	388	26	29
935	388	26	29
937	388	26	29
939	388	26	29
941	388	26	29
943	388	26	29
944	389	26	29
946	389	26	30
948	388	26	30
949	389	26	30
951	389	26	30
953	389	26	30
956	389	26	30
957	390	26	30
959	390	26	30
961	390	26	30
962	389	26	30
964	390	26	30
966	390	26	30
968	390	26	30
970	390	27	30
972	390	26	30
974	390	26	30
976	390	26	31
977	390	26	31
979	390	27	31
981	390	26	31
983	390	27	31
985	390	27	31
986	390	27	31
988	390	27	31
989	390	27	31
992	390	27	31
993	391	27	31
995	391	27	31
996	391	27	31
998	391	27	31
1000	391	27	31
1002	391	27	31
1004	391	27	31
1005	392	27	32
1007	391	27	32
1008	392	27	32
1010	392	27	32
1011	392	27	32
1013	392	28	32
1014	392	28	32
1017	393	28	32
1018	393	28	32
1019	393	28	31
1021	393	28	31
1023	394	28	31
1025	393	29	31
1026	393	29	31
1027	392	29	31
1029	392	29	31
1030	392	29	31
1032	392	29	31
1034	390	29	31
1035	389	29	31
1037	388	29	31
1038	388	29	31
1040	386	29	31
1041	384	29	31
1042	382	29	31
1043	381	30	30
1045	378	30	30
1047	375	30	30
1048	373	30	30
1050	370	30	30
1051	368	30	30
1053	365	30	30
1054	361	30	30
1056	358	30	30
1057	356	30	30
1058	352	30	30
1059	350	30	30
1061	346	30	30
1062	343	30	30
1063	340	30	30
1065	338	30	30
1066	335	31	30
1067	333	31	30
1069	330	31	30
1070	329	31	30
1071	328	31	30
1072	328	32	30
