385	403	144	138
383	412	147	136
376	416	150	134
369	423	153	133
363	429	155	131
361	434	156	130
358	441	157	127
360	448	157	124
362	452	157	121
364	459	157	118
365	464	157	115
366	469	156	113
367	473	154	110
368	476	152	108
370	477	150	106
374	479	147	106
380	481	144	106
385	482	142	106
391	483	139	106
397	484	137	106
404	482	135	106
412	481	133	105
421	480	131	105
426	480	133	103
429	480	135	103
430	480	138	104
425	482	146	100
417	484	156	97
404	484	168	96
395	482	180	94
389	478	189	94
386	473	196	94
401	468	202	95
416	462	207	97
429	455	208	101
435	449	206	105
444	436	198	113
454	423	190	120
459	412	183	124
463	402	179	128
467	395	176	132
470	388	173	134
472	381	170	137
473	374	168	140
475	365	166	142
479	356	164	144
484	346	162	147
486	339	162	150
487	329	163	151
483	319	167	153
478	309	172	155
473	300	178	157
470	277	183	158
469	271	187	159
471	257	188	163
473	242	188	166
474	209	187	169
495	191	187	171
501	180	185	173
494	169	182	173
495	157	184	173
496	146	185	172
495	136	189	170
494	130	193	167
491	125	196	162
478	122	192	158
481	120	188	156
481	117	183	155
481	115	177	155
483	113	171	156
485	111	166	158
485	107	164	162
485	104	162	165
486	101	162	168
487	98	163	168
487	99	165	168
486	99	166	167
484	103	166	167
480	108	164	167
478	110	161	166
476	115	156	165
472	121	151	164
471	127	148	163
468	134	147	160
461	140	148	154
455	144	148	145
434	125	151	141
442	117	151	146
443	155	152	144
445	177	156	142
442	195	154	144
439	199	153	145
438	205	154	145
436	209	154	144
432	214	156	143
428	218	158	143
424	223	161	142
420	229	163	143
414	235	163	144
411	240	162	145
408	246	160	147
404	252	158	148
400	257	157	150
395	262	157	151
393	267	156	154
390	271	157	156
387	275	159	158
384	281	160	158
380	287	162	159
379	294	164	160
377	299	165	160
374	304	167	161
370	309	168	162
367	314	169	164
365	319	170	166
363	321	172	168
359	324	174	171
356	325	175	173
353	327	176	175
351	329	179	176
350	331	180	178
350	335	181	179
348	339	182	180
346	344	183	180
344	348	183	179
341	353	184	178
338	359	185	176
333	366	186	173
328	373	186	170
323	380	186	168
318	386	186	166
313	394	187	165
307	401	188	163
299	406	188	161
293	413	188	159
290	419	187	158
284	428	185	157
281	433	183	154
279	438	181	150
281	441	178	146
282	444	176	142
283	446	175	139
284	449	172	137
287	450	170	136
291	450	167	137
299	447	165	137
304	444	164	136
308	440	163	135
307	437	164	132
302	434	166	131
295	429	168	131
290	424	171	132
286	417	175	134
285	410	176	138
287	402	177	142
288	393	179	148
291	385	183	153
295	374	187	158
296	363	192	163
298	353	197	168
299	342	202	175
312	336	203	180
306	326	206	185
318	318	206	190
308	309	211	193
302	300	216	198
301	291	220	202
317	281	220	207
310	270	224	211
308	259	227	214
310	246	230	218
316	232	231	223
323	221	231	226
349	215	227	230
355	201	226	233
362	194	226	235
372	184	223	237
383	173	218	239
395	164	214	238
428	147	215	236
433	139	218	230
434	136	221	223
436	136	221	215
444	130	218	209
451	122	212	203
457	117	209	199
460	90	206	198
464	83	202	198
468	79	198	197
472	73	192	198
477	68	185	201
483	67	180	203
487	68	176	202
489	72	174	199
491	77	172	194
490	80	169	190
487	84	165	185
485	91	163	180
488	110	161	178
487	112	161	173
485	130	162	169
480	129	165	164
476	131	165	160
472	132	165	157
468	144	166	155
466	143	164	153
462	145	162	152
458	147	161	151
452	151	160	151
446	152	159	150
440	155	159	150
433	160	160	151
424	164	161	151
418	168	163	152
413	171	165	153
409	173	169	153
389	178	168	154
389	193	167	157
390	192	166	159
391	193	165	159
395	192	164	158
398	194	164	156
398	195	166	153
395	195	166	151
390	193	166	149
383	190	165	149
378	187	162	149
367	187	159	149
357	189	155	149
347	191	154	149
337	193	156	149
327	195	158	149
318	195	161	149
310	196	165	149
303	196	168	151
295	195	170	153
288	193	172	154
284	192	176	156
279	191	179	157
277	192	181	160
277	194	184	163
280	195	185	167
281	193	186	170
281	191	186	173
283	187	186	177
284	181	186	180
284	173	186	183
284	169	185	186
286	165	184	187
292	159	185	189
295	155	186	191
297	154	187	192
298	153	188	194
301	151	188	197
304	147	188	199
306	144	189	201
306	144	190	202
305	147	191	202
305	151	192	203
306	156	193	203
307	162	194	204
307	169	195	205
306	175	196	205
307	182	197	206
304	191	198	207
302	197	200	208
299	202	201	208
295	210	201	207
293	217	202	204
292	228	203	201
291	236	203	197
291	243	204	192
291	250	205	187
291	255	206	183
291	260	206	178
291	266	206	174
292	273	206	170
294	279	206	167
297	283	206	165
301	287	205	163
307	291	205	163
313	295	204	163
317	296	201	163
323	297	199	164
330	299	197	165
337	299	196	166
343	298	195	168
347	298	198	168
348	297	202	168
348	294	208	168
347	290	213	170
345	281	219	173
344	273	224	178
345	267	227	183
348	262	231	188
353	253	234	192
356	244	238	197
359	235	241	202
362	227	244	207
366	220	245	211
369	213	245	215
376	206	245	220
380	201	244	224
386	194	244	229
392	187	243	233
399	179	242	238
407	168	241	243
416	161	238	248
425	153	234	253
435	144	228	259
446	138	223	264
458	131	217	269
467	122	210	275
474	117	203	278
480	116	199	276
486	112	196	273
486	106	196	267
485	101	191	265
489	95	186	262
493	96	184	258
497	96	181	254
500	95	180	249
508	90	187	237
511	89	194	227
513	90	199	218
513	90	204	210
514	89	208	204
517	87	209	201
519	84	209	200
524	80	209	200
529	77	208	202
533	72	207	205
539	54	208	206
544	57	208	207
547	59	210	210
527	45	207	207
527	53	205	203
526	60	203	200
522	69	199	196
521	92	195	198
520	92	192	198
520	96	188	195
518	99	185	193
515	100	181	190
513	100	176	187
509	99	171	184
508	98	166	182
504	96	163	181
499	95	161	181
493	91	160	179
488	87	161	176
471	82	162	172
456	81	164	167
438	82	169	163
432	82	176	159
422	83	181	157
410	82	186	158
397	84	189	158
383	86	194	158
370	87	199	159
346	90	212	151
333	96	223	145
325	103	229	139
322	112	230	135
325	120	227	133
324	127	224	132
322	133	223	133
321	138	212	141
324	139	203	148
325	140	196	153
326	142	191	157
322	141	187	158
318	138	182	156
309	138	179	154
299	137	176	152
292	139	173	152
287	142	168	152
285	146	165	153
282	146	162	154
279	145	161	152
277	143	161	150
278	143	162	147
278	143	163	144
276	144	165	143
275	146	169	143
276	150	172	146
280	151	175	150
282	153	178	153
283	155	182	157
283	159	186	159
284	163	190	162
287	164	193	166
291	165	195	172
295	166	199	177
301	169	203	183
306	171	205	189
314	170	208	196
321	169	209	201
327	166	211	208
333	164	212	214
339	159	212	220
344	154	211	225
346	148	210	230
344	143	209	234
