1215	240	29	36
1213	239	28	36
1211	239	27	36
1209	239	27	36
1209	240	26	37
1207	239	26	37
1205	239	26	37
1204	239	26	37
1200	240	26	36
1199	240	26	36
1197	239	25	36
1195	239	25	36
1191	239	25	36
1190	240	25	36
1188	239	25	36
1187	239	25	36
1183	239	25	36
1182	238	25	36
1180	239	25	36
1178	238	25	36
1176	239	24	36
1175	238	24	36
1174	239	24	35
1172	238	24	36
1169	238	24	35
1168	238	24	35
1167	237	24	35
1164	238	24	35
1163	237	24	35
1162	237	24	35
1160	237	24	35
1160	237	24	35
1157	236	26	33
1156	238	26	34
1153	237	28	32
1150	238	29	31
1149	238	30	30
1148	238	31	30
1145	237	31	29
1143	238	32	29
1142	237	32	29
1140	237	32	28
1139	237	32	28
1138	237	32	28
1135	237	33	28
1134	236	33	28
1132	237	33	28
1131	236	33	28
1129	236	33	28
1127	236	33	28
1125	236	33	28
1124	236	33	28
1123	236	32	28
1122	235	32	28
1121	235	32	28
1119	234	32	28
1118	234	32	28
1116	234	32	28
1115	234	32	28
1113	233	32	28
1111	234	32	28
1110	234	32	28
1109	233	32	29
1107	233	32	28
1106	232	32	28
1104	232	31	28
1104	232	31	28
1102	232	31	28
1100	232	32	28
1099	232	32	28
1096	232	32	27
1096	232	31	27
1095	231	31	28
1093	231	31	28
1092	231	32	28
1090	230	31	28
1090	231	31	28
1088	230	31	28
1086	230	31	28
1084	229	31	28
1083	229	31	28
1082	229	31	28
1081	229	31	28
1079	228	32	28
1077	228	32	28
1075	228	32	27
1075	228	32	27
1074	228	32	27
1072	227	32	28
1070	228	32	28
1068	228	32	27
1068	228	32	27
1067	226	31	27
1065	227	32	27
1063	227	31	27
1062	226	31	27
1061	226	31	27
1059	226	31	27
1058	225	31	27
1056	225	31	27
1055	226	31	27
1055	226	31	27
1053	225	31	27
1051	225	31	27
1050	225	31	27
1048	225	31	27
1048	225	30	27
1047	225	30	26
1045	225	30	26
1044	225	30	26
1041	224	30	26
1041	224	30	27
1039	224	30	26
1038	224	30	26
1036	223	31	26
1034	223	31	26
1033	223	30	26
1033	223	31	26
1031	223	30	26
1030	222	30	27
1028	222	31	26
1027	222	31	26
1026	222	31	26
1025	222	30	26
1022	222	31	26
1021	221	31	26
1020	221	30	26
1020	221	30	26
1017	221	30	26
1016	221	30	26
1014	220	30	26
1014	220	30	26
1012	220	30	26
1011	220	30	26
1009	220	30	27
1007	219	30	27
1007	219	29	27
1006	219	29	27
1004	219	29	27
1002	218	29	27
1000	218	30	26
999	218	30	26
998	218	30	26
997	218	30	26
995	218	30	26
993	218	30	26
993	218	30	26
991	218	30	26
990	217	30	26
987	217	30	26
986	217	30	26
985	217	30	26
984	217	30	26
983	217	29	26
981	216	29	26
980	216	29	25
980	217	29	25
978	217	29	25
976	216	29	25
975	216	29	25
972	216	29	25
971	216	29	25
971	216	29	25
969	216	30	25
968	215	29	26
965	215	30	26
964	215	30	26
963	215	29	26
962	215	29	26
960	214	29	26
958	214	29	26
958	214	29	26
957	214	29	26
955	214	29	26
953	214	30	26
951	214	29	26
950	214	29	26
949	213	29	26
948	213	29	26
946	213	29	26
945	213	29	26
944	213	29	26
942	213	29	26
940	213	29	26
939	213	29	26
937	213	29	26
936	213	29	26
934	213	29	26
933	213	29	26
932	213	29	26
930	213	29	26
930	213	29	26
928	213	29	25
926	213	29	25
923	213	29	25
922	212	29	25
921	212	29	25
920	212	28	25
919	212	28	25
917	212	28	25
914	213	28	25
914	212	29	25
913	212	28	25
911	212	28	25
909	212	28	25
907	212	28	25
907	212	28	25
905	212	28	26
903	212	28	25
902	212	28	25
901	212	28	25
900	212	28	25
899	212	28	25
897	212	28	25
896	212	28	25
893	212	28	25
893	212	28	25
892	212	27	25
889	212	28	25
888	212	27	25
886	212	27	25
885	213	27	25
884	212	27	25
883	212	27	25
881	212	27	25
879	212	27	25
878	212	27	24
877	212	27	25
875	211	28	25
873	211	27	25
871	211	27	25
871	212	27	25
869	212	27	25
