947	428	52	109
948	425	52	109
948	423	51	110
951	423	51	110
952	422	51	111
951	423	52	111
950	421	52	111
951	421	52	110
955	421	52	111
957	419	52	111
957	417	52	112
957	415	52	113
959	413	52	113
960	413	52	114
960	410	52	114
961	408	52	115
960	403	53	114
956	402	53	114
953	403	53	114
953	403	52	115
952	401	52	115
949	401	52	114
945	404	52	113
946	404	52	114
942	405	52	113
940	404	52	113
935	407	53	113
931	410	53	114
928	410	53	114
925	412	53	115
922	410	53	113
917	411	53	113
912	414	53	112
908	416	53	112
904	415	53	112
901	415	53	112
897	414	53	112
892	413	53	110
887	417	53	111
883	417	53	111
880	416	53	112
880	413	52	112
879	413	52	112
879	412	52	113
878	410	52	112
877	409	52	113
876	408	52	113
876	408	52	113
876	408	52	114
875	408	52	114
873	408	52	114
872	408	52	114
870	408	52	114
869	408	52	115
869	408	52	115
869	407	52	115
869	405	52	115
868	405	52	115
868	405	52	115
867	404	52	115
866	405	52	115
866	405	51	115
866	402	51	115
868	404	51	114
868	404	51	115
868	402	51	115
867	402	51	115
867	402	51	115
866	401	51	115
866	401	51	115
865	401	51	115
865	401	51	115
864	400	51	115
862	397	51	114
860	395	51	114
858	396	50	113
855	398	50	113
853	396	50	113
850	395	49	114
848	394	48	113
846	392	48	113
844	393	47	113
841	392	47	113
839	390	46	113
837	389	46	113
836	388	46	113
834	388	45	113
833	387	45	114
831	387	45	114
829	386	44	114
828	384	44	115
827	385	44	115
826	384	43	116
824	385	42	116
822	387	42	115
820	388	41	115
818	388	40	115
817	389	39	114
816	389	38	115
816	390	38	114
815	392	37	113
814	393	37	113
813	393	37	113
812	395	37	112
804	397	36	111
804	399	36	109
804	401	36	107
802	403	36	105
801	403	37	103
793	403	36	103
793	402	36	103
792	401	37	103
790	398	37	102
787	397	38	101
784	395	38	101
775	393	39	101
773	390	40	102
769	382	41	104
765	375	42	104
757	374	44	107
753	373	45	110
744	372	45	115
735	367	46	120
731	362	48	123
721	356	49	125
712	352	51	127
705	345	51	130
707	331	52	135
686	337	51	140
677	342	51	143
679	337	51	147
679	330	51	151
679	326	52	154
680	313	53	157
681	298	55	160
680	283	59	159
667	295	59	162
655	320	58	163
656	319	58	163
647	326	58	160
649	319	57	161
649	316	57	159
649	330	59	154
648	340	62	146
647	337	64	142
647	346	65	136
649	343	66	134
648	337	67	131
650	331	67	130
663	338	67	129
675	332	67	128
685	352	68	125
685	356	68	123
684	351	68	122
683	355	68	120
669	352	74	115
667	350	79	111
668	345	82	108
670	343	84	106
680	340	84	104
679	337	84	102
679	335	83	100
679	332	82	98
678	331	80	97
677	330	78	95
685	330	77	93
683	333	77	91
683	335	76	89
680	337	76	88
645	326	75	86
641	327	74	85
639	335	72	84
626	335	71	83
616	337	71	83
615	340	69	84
607	348	66	89
610	353	61	95
613	359	57	102
617	370	54	110
621	375	52	120
621	371	50	128
621	364	48	136
621	363	47	143
621	362	47	148
622	360	47	151
621	357	47	154
621	354	47	156
620	349	48	159
620	345	49	161
618	342	51	163
617	340	52	164
619	339	54	164
621	339	55	164
619	340	57	164
620	338	58	164
620	340	60	164
622	338	60	164
622	337	61	164
623	336	62	163
624	336	62	163
625	335	62	164
627	334	62	165
627	333	62	165
629	331	62	165
630	329	62	165
631	327	62	164
632	326	63	164
632	323	63	163
631	322	64	162
631	322	65	162
631	320	65	162
630	320	66	162
630	317	66	162
630	314	66	162
630	315	66	161
629	311	66	159
628	310	66	159
628	309	66	159
628	307	67	158
628	308	67	158
629	309	67	158
630	308	68	158
630	308	68	157
629	307	69	157
629	306	70	157
629	305	71	157
630	304	72	158
629	303	73	159
629	302	73	159
630	301	73	159
632	299	73	158
634	297	73	158
635	295	73	158
637	295	74	157
637	295	74	156
638	295	74	155
638	295	75	154
639	297	76	154
641	299	76	154
642	299	77	154
644	300	77	155
644	300	77	156
646	300	77	158
649	300	77	159
651	299	76	160
653	298	76	160
654	296	75	159
655	296	74	158
657	296	74	156
659	297	74	155
661	296	74	153
663	299	74	153
666	298	74	153
668	298	75	153
671	300	75	154
673	300	76	154
