890	406	252	272
892	403	249	276
891	405	245	277
889	405	242	277
888	404	241	277
885	407	239	275
879	411	239	273
878	414	240	272
876	418	238	272
874	419	239	270
868	418	241	269
862	420	244	268
855	422	245	267
851	416	246	267
843	417	249	267
836	417	253	267
830	418	256	267
826	423	254	270
822	421	253	270
822	424	252	270
817	426	249	268
817	427	245	268
815	430	243	268
816	429	239	268
814	431	236	266
818	430	230	265
817	430	226	263
814	432	224	262
808	435	224	259
805	436	222	258
800	434	221	256
798	436	222	253
795	437	221	249
794	434	219	250
787	434	218	251
779	437	217	252
779	432	213	254
774	432	210	255
772	430	208	255
770	429	205	256
771	426	204	257
770	424	202	256
768	426	203	257
766	430	203	254
759	430	205	253
754	430	206	254
754	428	207	255
754	426	206	255
753	428	205	255
752	425	206	257
748	423	206	261
745	416	208	264
744	412	206	269
743	409	206	270
742	407	206	272
742	405	207	274
739	406	207	276
734	404	210	278
728	401	212	277
732	397	213	279
731	400	213	277
731	400	213	276
729	400	212	275
726	400	212	273
723	401	211	270
722	401	210	269
719	399	206	271
716	401	205	271
714	400	203	271
713	398	202	273
707	399	202	273
704	395	200	272
698	392	198	274
694	389	197	278
689	387	198	279
683	384	200	280
681	383	202	280
681	382	203	282
678	378	203	281
679	379	200	282
674	377	200	283
672	378	199	284
671	376	197	283
671	377	197	282
667	375	195	279
664	379	194	279
665	378	191	278
663	379	186	282
662	378	181	283
662	376	178	283
661	375	176	284
659	375	174	287
657	374	171	289
656	371	170	288
655	366	169	286
653	363	168	288
649	364	168	289
645	361	169	291
641	358	170	292
638	358	170	295
634	358	173	294
633	356	175	294
629	356	179	293
628	354	179	293
625	354	181	290
625	354	181	285
623	355	181	281
621	356	178	278
620	337	178	273
617	344	178	265
616	349	177	262
618	349	174	258
617	351	171	255
615	350	170	252
612	346	169	250
613	346	168	248
611	344	167	247
612	341	164	246
608	340	164	246
605	342	164	243
604	340	162	244
602	342	161	242
601	339	160	241
600	341	159	240
598	341	158	240
592	341	158	238
590	339	157	236
586	336	156	234
584	332	155	233
577	332	158	230
576	329	158	226
573	329	158	223
569	329	159	222
568	330	158	219
565	326	157	219
567	326	154	219
567	329	153	217
565	331	151	216
564	331	151	216
561	331	151	218
558	319	152	216
555	322	153	218
555	322	147	224
553	321	144	225
553	320	141	227
552	320	139	230
552	317	138	231
551	315	137	231
549	314	136	229
547	313	134	228
549	313	133	226
548	312	132	223
547	312	131	223
547	313	129	223
547	313	127	222
547	315	125	223
544	315	124	223
541	314	124	223
537	313	125	222
539	312	124	220
537	310	123	220
534	307	122	217
531	307	121	214
530	309	122	212
527	306	122	209
525	308	121	207
522	311	121	205
521	311	119	204
521	312	118	202
520	314	117	200
518	314	117	199
518	315	116	199
514	317	115	198
513	304	114	195
510	308	113	193
509	309	111	192
506	310	110	190
505	311	110	191
504	310	109	190
500	307	110	189
501	305	109	189
497	303	109	190
496	300	109	192
494	299	110	195
494	297	110	197
493	298	110	198
492	296	110	199
490	296	110	200
489	293	111	202
489	293	111	202
488	290	111	203
486	289	112	203
485	289	112	202
484	288	112	201
485	288	111	200
485	286	111	198
484	287	110	196
484	289	109	194
484	288	108	192
485	287	106	191
484	287	105	190
481	289	103	189
480	288	102	189
478	287	100	188
476	286	98	187
474	285	98	188
474	283	96	189
474	283	95	190
474	282	94	189
475	282	93	189
473	282	92	187
472	282	90	187
472	283	89	187
472	282	88	185
472	282	88	184
473	281	86	183
472	283	86	182
472	284	85	181
471	284	85	181
471	284	85	179
472	283	84	179
473	283	83	178
473	281	83	176
472	280	83	174
471	279	82	173
471	278	81	174
472	276	80	174
472	276	80	174
473	274	79	175
473	276	79	175
474	277	78	176
472	279	78	174
472	278	78	173
473	278	78	171
473	277	78	169
472	277	77	167
473	278	76	165
475	279	75	162
476	280	74	161
475	280	74	160
474	280	73	159
473	280	74	158
471	280	74	157
469	280	73	157
468	279	73	158
468	278	72	158
468	278	71	159
468	276	69	162
467	264	67	164
467	266	66	165
466	266	65	166
464	264	64	167
463	262	63	168
462	258	62	169
460	256	61	171
460	253	61	172
459	251	61	172
457	251	62	172
457	251	62	173
456	249	62	174
456	248	62	175
456	248	62	176
455	250	63	176
455	252	63	175
455	252	63	175
456	252	63	175
457	253	63	175
457	254	63	175
458	254	64	175
458	254	64	175
458	254	64	175
457	254	65	175
457	254	65	174
459	254	65	174
458	255	65	172
458	256	65	170
458	256	65	169
459	256	65	168
458	256	65	167
458	255	65	166
458	253	64	166
457	251	64	165
456	247	64	166
455	245	64	167
455	243	64	168
454	242	63	168
454	240	63	169
454	238	63	170
453	236	64	172
452	236	64	172
452	234	64	174
451	234	64	175
451	234	65	176
450	233	65	177
449	231	65	177
449	230	66	179
449	229	66	180
448	227	66	181
447	237	67	181
447	234	67	182
446	231	67	183
446	241	67	184
445	236	68	185
445	233	68	185
444	232	69	186
444	245	69	187
444	240	70	187
443	236	70	187
442	232	71	188
442	232	71	189
441	243	71	190
440	239	72	190
438	235	73	191
453	230	73	190
451	224	73	190
449	222	73	191
447	232	74	191
441	235	78	185
440	230	78	186
440	240	77	188
439	233	77	189
436	231	79	187
434	231	81	185
449	226	80	186
449	222	79	186
448	220	78	186
447	222	79	183
446	221	78	183
442	225	82	177
458	199	80	179
474	149	80	184
475	148	79	190
476	144	79	196
477	140	80	201
477	126	82	201
481	123	82	204
483	120	82	208
483	116	82	212
485	114	82	215
486	111	83	217
466	116	86	215
466	120	89	214
465	124	91	214
466	126	93	214
465	126	95	215
467	127	97	216
467	127	98	217
467	128	100	218
468	129	101	218
468	128	102	219
468	127	103	219
468	125	103	219
469	124	104	219
468	123	105	220
467	122	106	220
466	121	106	221
465	123	107	222
466	122	108	222
466	122	108	223
465	121	108	223
465	123	109	224
466	122	109	225
446	123	109	224
448	118	107	229
450	112	105	233
452	107	104	237
453	100	103	240
456	95	102	244
458	91	102	246
482	90	102	247
484	87	103	249
464	85	102	252
466	80	102	254
445	99	102	257
470	94	102	258
472	85	102	260
473	79	102	262
474	78	103	263
454	97	103	264
454	93	103	265
455	87	103	267
457	85	104	268
460	82	104	269
464	82	104	270
466	78	105	270
469	74	106	270
471	67	106	272
476	61	107	274
477	54	107	275
480	50	108	277
480	47	109	279
482	43	110	280
483	37	110	283
483	30	110	285
481	48	111	286
480	44	111	288
480	37	112	290
481	29	113	292
479	49	113	293
478	41	114	294
477	38	115	295
478	31	115	296
480	26	116	297
480	19	116	300
479	11	117	301
479	6	117	302
479	3	117	303
480	0	117	304
480	-2	117	305
480	17	117	306
479	12	118	308
481	7	119	309
481	6	119	309
480	6	119	309
481	4	120	310
481	2	120	310
482	-1	121	310
482	0	121	311
481	-2	121	312
482	-3	121	312
482	-3	121	312
482	-3	121	311
482	-2	122	313
482	-1	122	314
481	-2	122	314
481	-2	123	315
480	-1	123	316
480	-2	123	317
479	-5	123	318
477	-3	123	318
477	-3	124	319
477	-3	124	320
477	-4	125	320
477	-5	125	320
477	-4	126	321
477	-6	126	321
477	-5	126	320
477	-4	126	320
476	-4	127	320
476	-4	127	320
476	-4	127	320
476	-4	127	321
476	-4	126	321
476	-4	127	321
476	-4	127	322
477	-5	127	321
476	-6	127	321
476	-5	127	321
475	-5	127	322
449	-6	127	322
450	-7	127	322
454	10	127	322
457	8	127	321
462	-1	128	321
465	-4	128	321
466	-4	128	321
466	-5	128	321
465	-4	128	320
466	-5	128	320
466	-4	128	320
466	-5	128	320
466	-5	128	320
466	-4	128	320
466	-3	128	319
466	-6	128	319
468	-3	128	319
470	-4	128	319
471	-6	128	319
474	12	128	322
473	6	128	324
472	2	128	323
472	0	128	324
470	-2	129	324
470	-4	128	325
471	-1	129	325
470	0	129	326
471	-1	129	326
471	-1	129	326
471	-2	129	326
470	-6	129	327
470	-4	129	327
470	-6	129	328
469	-4	129	328
469	-5	130	328
470	-3	130	328
471	-6	129	328
471	-5	129	328
470	-4	130	329
471	-6	130	329
471	-6	130	329
470	-5	130	329
470	13	130	330
470	7	131	332
471	0	130	333
470	-2	131	333
471	-6	131	333
472	-7	131	333
470	-7	131	332
470	12	131	332
471	5	132	334
472	0	132	333
470	-3	132	333
469	-4	133	332
468	-1	133	332
468	-3	133	333
467	0	133	332
466	-1	133	332
468	-4	133	332
470	0	133	331
470	-2	133	331
468	-3	133	331
469	0	133	330
468	-2	133	331
469	-5	133	331
471	-7	133	331
469	-5	133	330
470	-7	132	330
470	-6	132	330
468	-5	133	329
468	-5	132	329
468	-6	132	329
470	-4	132	329
471	12	132	329
471	4	132	329
469	2	132	329
470	-2	131	330
468	-3	131	329
469	-3	131	328
471	-5	131	327
470	-5	131	327
470	14	131	328
470	7	131	329
470	3	131	329
471	-2	131	330
469	-4	131	329
470	-4	131	327
470	15	131	328
468	8	131	330
469	9	131	329
470	2	131	329
471	-1	131	330
470	-3	131	330
469	-3	131	330
469	-3	131	328
472	-5	130	328
470	-5	131	327
469	-5	130	327
471	-3	130	327
470	-4	130	327
470	-4	130	327
470	17	130	327
470	7	130	328
469	3	130	329
469	1	130	328
469	1	130	328
469	0	130	328
469	0	129	328
471	-2	129	328
470	-2	129	328
470	-2	129	328
473	-4	129	328
472	-5	129	326
472	-4	129	325
472	-4	129	324
472	17	129	325
473	9	130	326
472	4	130	325
472	0	129	324
472	-3	129	323
472	-2	129	323
472	-4	129	323
472	-3	129	322
471	-3	129	321
472	-3	129	321
471	-2	129	321
471	-1	129	321
471	-2	129	321
471	-3	128	322
471	-1	128	322
473	16	128	324
471	12	129	324
471	6	129	324
471	5	129	325
472	1	129	325
471	-4	129	325
470	20	129	325
470	16	130	326
469	13	130	328
470	6	130	328
470	1	130	328
469	0	130	328
469	0	130	327
469	-4	130	327
469	17	131	327
469	9	130	327
469	5	130	328
468	5	131	327
468	5	131	326
468	5	131	326
469	0	131	326
469	0	131	325
470	-2	131	324
471	-5	130	324
470	-5	130	324
470	-5	130	324
470	-6	130	324
470	-7	130	325
470	15	130	326
471	9	130	327
470	5	130	327
470	1	130	328
468	1	130	328
468	3	131	327
468	0	130	327
469	-1	131	325
470	-3	130	324
472	15	130	325
472	7	130	326
472	1	130	325
471	0	130	325
470	-4	130	325
471	19	130	326
472	11	130	328
471	6	130	327
470	3	131	327
472	-1	131	328
469	-1	131	327
468	-1	131	326
469	-2	131	325
468	-3	131	325
470	-2	131	324
470	-5	131	325
471	-5	130	325
471	-3	130	326
471	-3	131	325
470	-4	131	325
472	16	131	326
471	10	131	327
470	4	131	327
471	1	131	327
470	-1	131	328
470	-1	131	329
471	-3	130	330
472	-6	131	329
471	-7	131	328
470	-5	131	328
470	15	131	328
469	11	131	329
469	9	132	329
471	4	131	330
468	3	132	330
468	2	132	329
468	-1	132	329
468	0	132	327
468	-2	132	327
468	-3	132	326
469	-3	131	326
469	-4	131	325
471	18	131	326
471	11	131	327
470	6	131	327
469	6	131	327
469	5	131	328
469	1	132	328
467	-1	131	329
467	-3	132	328
