950	321	28	51
949	325	28	51
954	330	28	51
954	334	28	51
954	334	28	51
959	340	28	51
959	344	28	51
964	344	28	51
964	349	28	51
969	350	27	49
973	355	27	49
973	354	27	49
978	355	27	49
978	360	27	49
978	360	27	49
983	360	27	49
984	365	27	49
988	365	27	49
988	365	27	49
993	365	27	49
993	370	27	49
998	370	27	49
998	370	27	49
1003	370	27	49
1003	371	27	49
1008	375	27	49
1012	375	27	49
1012	376	27	49
1017	380	27	49
1017	380	27	49
1022	385	27	49
1022	385	27	49
1026	385	27	49
1026	385	27	49
1031	385	27	49
1031	390	27	49
1036	390	27	49
1036	390	27	49
1041	395	27	49
1041	395	27	49
1046	395	27	49
1045	394	27	49
1045	395	27	49
1045	395	27	49
1045	395	27	49
1040	395	27	49
1040	395	27	49
1040	397	27	49
1035	397	27	49
1035	397	27	49
1031	397	27	49
1030	402	27	49
1026	402	27	49
1026	402	27	49
1021	402	27	49
1021	402	27	49
1016	402	27	49
1011	402	27	49
1007	404	27	49
1007	404	27	49
1002	405	27	49
997	405	27	49
993	405	27	49
992	405	27	49
987	405	27	49
982	405	27	49
978	405	27	49
977	405	27	49
973	402	27	49
968	401	27	49
963	397	27	49
959	392	27	49
956	392	27	49
951	387	27	49
951	382	27	49
946	378	27	49
941	377	27	49
937	373	27	49
932	373	27	49
927	373	27	49
927	368	27	49
922	368	27	49
918	368	27	49
913	368	27	49
908	365	27	49
904	365	27	49
899	365	27	49
894	365	27	49
894	365	27	49
889	365	27	49
884	369	27	49
879	369	27	49
874	370	27	49
870	370	27	49
865	370	27	49
860	375	27	49
855	379	27	49
850	379	27	49
845	384	27	49
841	384	27	49
836	389	27	49
831	394	27	49
827	394	27	49
822	398	27	49
822	398	27	49
812	398	27	49
807	399	27	49
802	399	27	49
798	399	27	49
797	398	27	49
792	398	27	49
787	395	27	49
783	395	27	49
783	395	27	49
778	395	27	49
773	394	27	49
768	394	27	49
763	394	27	49
759	394	27	49
758	389	27	49
754	390	27	49
749	389	27	49
744	389	27	49
744	389	27	49
740	389	27	49
735	384	27	49
730	384	27	49
730	384	27	49
725	384	27	49
725	381	27	49
720	381	27	49
716	381	27	49
716	380	27	49
711	380	27	49
706	376	27	49
706	376	27	49
701	375	27	49
702	375	27	49
702	371	27	49
697	370	27	49
697	370	27	49
692	370	27	49
692	367	27	49
692	367	27	49
692	367	27	49
687	366	27	49
687	367	27	49
686	366	27	49
682	367	27	49
682	366	27	49
682	366	27	49
682	362	27	49
682	362	27	49
682	361	27	49
682	357	27	49
682	357	27	49
687	352	27	49
687	352	27	49
692	347	27	49
692	347	27	49
697	343	27	49
697	343	27	49
697	343	27	49
700	338	27	49
700	338	27	49
705	337	27	49
705	337	27	49
705	336	27	49
710	332	27	49
710	332	27	49
710	332	27	49
710	335	27	49
715	335	27	49
715	335	27	49
720	330	27	49
720	330	27	49
720	330	27	49
721	330	27	49
726	325	27	49
726	326	27	49
726	325	27	49
731	326	26	48
732	326	26	48
736	321	26	48
736	322	26	48
741	322	26	47
741	322	26	47
746	323	25	46
746	323	25	46
749	322	25	46
750	322	25	46
754	318	25	46
754	318	25	46
754	318	25	46
758	318	25	46
758	318	25	46
763	318	25	46
763	318	25	46
767	317	25	46
767	317	25	46
767	313	25	46
772	318	25	45
774	314	24	44
776	314	24	44
776	314	24	44
780	314	24	44
781	314	24	44
785	314	24	44
785	314	24	44
789	313	24	44
789	312	24	44
789	310	24	44
794	310	24	44
794	310	24	44
794	310	24	44
798	306	24	44
798	306	24	43
803	306	24	43
802	306	24	43
803	307	24	43
803	306	24	43
807	305	24	43
807	305	24	43
811	305	23	42
811	301	23	42
815	301	23	42
815	302	23	42
819	301	23	42
819	302	23	42
819	301	23	42
823	302	22	41
824	302	22	41
824	302	22	41
828	302	22	40
828	302	22	40
832	303	22	40
832	303	22	40
836	303	21	39
836	303	21	39
839	304	21	38
840	304	21	38
843	304	21	38
843	304	21	38
847	304	21	38
847	304	21	38
851	305	21	38
854	305	20	37
854	305	20	37
858	306	20	36
858	306	20	36
862	306	20	36
862	306	20	36
865	306	20	36
869	306	19	36
869	306	19	36
872	306	19	36
872	306	19	36
872	306	19	36
875	303	19	35
875	303	19	35
