490	235	34	85
487	234	41	91
490	233	34	86
490	235	33	87
488	235	32	91
486	235	35	94
487	236	32	95
485	239	31	96
484	238	31	98
481	234	33	99
483	238	30	99
481	237	31	99
480	239	32	95
480	241	30	94
478	243	29	96
475	242	33	95
476	243	28	95
473	246	32	92
473	242	30	91
471	248	29	92
470	246	29	91
468	246	30	90
463	247	32	89
466	247	29	89
464	247	26	87
459	245	30	83
457	248	31	82
458	247	23	83
451	247	29	79
452	249	29	77
449	247	30	79
444	246	33	81
441	248	35	80
438	247	34	78
435	245	35	82
429	245	40	80
429	242	34	83
428	242	31	85
425	240	32	87
422	239	33	87
423	241	31	84
420	240	28	86
418	239	29	83
417	243	28	84
415	242	29	90
413	243	30	90
407	240	32	92
405	240	33	92
400	242	35	91
397	240	31	89
394	241	33	88
389	242	32	88
388	243	31	86
386	241	31	86
382	242	31	87
380	240	32	86
380	241	28	86
375	245	31	82
374	242	31	86
370	241	32	86
371	245	29	84
368	242	32	87
366	243	29	86
361	243	31	85
357	242	32	83
354	243	34	80
349	243	34	77
347	246	37	77
341	245	41	78
340	242	39	79
335	244	42	80
334	243	41	80
335	244	36	81
335	247	33	78
332	244	33	79
329	244	32	82
324	241	33	84
326	242	26	83
318	239	33	84
313	239	36	80
309	240	40	81
306	238	42	88
305	239	39	95
305	240	35	95
297	240	42	95
298	241	39	95
291	244	43	91
293	244	38	90
296	247	29	87
289	249	36	88
291	249	30	88
288	248	28	86
281	246	33	89
278	249	34	88
277	246	33	89
272	248	35	86
274	249	32	86
272	248	33	85
270	252	34	82
269	252	32	81
266	253	32	78
259	253	36	79
253	248	40	84
251	250	40	81
249	250	43	81
252	249	44	80
253	249	45	78
261	247	41	79
266	245	37	79
268	240	42	83
278	240	36	80
287	236	35	83
294	231	36	82
304	230	34	80
312	223	32	80
316	218	33	87
329	219	34	84
339	212	35	91
345	205	37	93
355	202	36	91
363	200	38	90
374	198	37	88
382	193	36	86
390	193	36	84
400	191	34	83
409	190	38	83
421	189	33	83
429	187	32	83
434	184	30	85
445	184	28	84
447	179	30	88
453	177	30	87
455	175	34	88
461	177	32	88
465	179	31	85
464	176	33	87
468	176	32	79
467	175	37	76
467	171	38	79
465	170	40	77
467	169	38	78
466	167	38	78
469	163	30	82
468	159	33	85
469	159	30	83
469	157	32	85
469	153	31	88
468	157	29	87
466	156	30	89
469	156	29	89
465	151	28	90
464	149	31	92
463	152	29	87
460	151	31	88
460	150	32	83
459	154	33	78
460	154	29	77
459	157	29	72
460	154	28	75
458	156	31	78
456	154	28	76
456	153	25	82
453	148	27	88
456	148	26	90
453	147	29	90
452	144	31	91
451	142	31	93
452	142	30	92
449	142	32	91
445	144	34	85
445	145	32	82
443	148	34	79
444	149	32	79
444	153	30	73
443	157	32	69
442	154	30	73
439	155	29	72
437	153	29	74
435	151	28	76
433	154	26	73
429	146	26	79
428	147	28	84
426	146	27	92
424	145	28	96
422	145	26	96
419	148	27	86
417	151	29	84
415	151	24	86
413	153	28	81
410	155	26	82
408	156	28	79
407	157	33	81
407	156	29	88
405	154	29	85
403	157	32	80
411	165	30	79
408	164	38	83
401	157	37	82
403	157	35	84
406	159	32	87
408	162	31	86
413	171	29	76
413	172	31	71
416	172	29	75
