385	460	17	47
383	460	17	45
384	460	16	45
383	460	17	44
382	460	16	44
381	460	17	45
381	460	17	45
380	460	19	45
379	461	20	45
378	461	19	44
379	462	19	45
377	460	18	46
377	460	19	46
376	461	19	45
375	461	18	45
376	459	17	46
376	459	18	45
375	460	18	44
374	459	17	45
375	457	17	48
373	459	17	45
372	459	18	44
371	460	19	44
372	461	18	42
370	459	18	42
371	459	18	42
372	459	18	43
370	461	18	42
371	458	20	43
370	455	19	45
370	457	18	44
370	456	18	44
370	459	16	43
371	458	16	44
371	457	15	44
372	457	15	44
372	456	15	44
372	457	15	43
372	456	16	44
372	456	16	44
372	457	17	43
374	457	17	44
373	456	18	44
373	454	18	45
374	452	18	47
374	452	18	47
373	453	19	44
374	454	17	45
376	456	15	45
376	455	14	44
377	456	14	42
377	455	14	41
378	453	14	44
377	453	15	44
377	455	16	43
377	455	16	40
378	455	16	40
378	454	16	42
379	453	17	43
379	453	17	42
381	455	17	42
381	456	17	41
383	452	17	40
382	450	17	44
385	454	16	41
384	454	16	39
384	453	16	39
386	454	15	39
388	452	13	41
390	453	12	39
392	450	15	41
390	448	14	43
392	451	15	42
393	450	15	42
394	451	16	39
395	450	18	39
394	450	18	40
396	453	18	37
397	451	17	36
399	451	16	39
400	449	15	40
401	449	16	40
401	449	14	40
402	447	14	42
405	448	13	39
407	448	13	39
407	447	13	39
408	448	14	38
409	448	14	36
410	449	15	36
411	447	16	37
411	445	16	39
414	447	17	37
415	445	16	37
418	445	16	36
418	447	17	35
419	447	18	36
420	446	18	36
422	446	16	36
424	444	14	36
426	442	14	38
427	441	14	38
429	441	13	39
431	441	13	39
433	441	12	37
435	441	12	36
436	441	12	37
436	440	13	38
439	440	13	37
441	441	14	35
442	440	15	36
443	438	15	37
444	440	15	36
446	437	15	36
450	439	14	36
452	438	13	38
452	436	12	37
455	437	12	37
457	436	12	35
460	436	12	36
461	437	12	33
461	438	13	33
463	439	13	33
466	437	14	34
468	435	14	35
471	435	14	35
470	434	15	36
473	435	16	35
475	434	16	35
479	436	15	33
482	436	17	33
481	435	17	33
484	435	17	35
488	434	16	35
491	432	14	36
493	431	13	37
493	430	13	37
497	429	11	36
501	429	11	36
502	429	10	37
505	428	11	37
506	430	12	37
510	429	13	36
511	428	13	37
514	430	14	37
517	428	14	36
518	428	14	35
520	429	15	35
523	428	15	36
526	428	15	37
531	427	12	36
531	426	12	35
532	427	12	37
535	427	11	36
539	426	11	36
542	428	11	34
543	428	11	35
545	425	13	35
547	425	13	36
548	425	14	37
553	425	15	36
553	426	14	34
555	424	15	35
558	425	15	34
560	425	17	34
563	424	17	34
564	425	15	33
568	425	15	33
571	424	14	33
574	423	13	34
577	425	13	34
577	423	12	35
582	423	11	33
584	424	10	32
586	424	10	31
589	424	13	31
589	423	13	32
593	425	13	31
596	425	14	30
598	426	14	30
601	424	14	30
601	423	13	31
605	425	13	30
608	424	12	30
611	423	12	31
613	423	10	30
615	422	10	32
617	420	10	32
620	422	10	30
622	421	10	31
626	420	11	31
626	421	11	30
629	420	12	31
631	419	13	31
632	419	15	31
637	421	14	30
637	420	13	29
640	420	15	30
644	418	14	30
