154	415	238	58
154	415	238	58
167	414	238	58
167	413	238	58
171	414	238	58
171	415	238	58
172	415	238	58
189	415	238	58
189	414	238	58
189	415	238	58
206	415	238	58
207	416	238	58
224	416	238	58
223	417	238	58
224	417	238	58
225	435	238	58
243	435	238	58
260	452	238	58
261	452	238	58
278	469	238	58
295	470	238	58
296	470	238	58
296	487	238	58
297	487	238	58
314	486	238	58
315	486	238	58
315	485	238	58
316	484	238	58
316	484	238	58
333	467	238	58
334	467	238	58
335	468	238	58
335	467	238	58
336	468	238	58
340	467	238	58
340	467	238	58
357	450	238	58
357	450	238	58
356	451	238	58
357	451	238	58
357	452	238	58
358	452	238	58
361	453	238	58
361	453	238	58
362	454	238	58
362	455	238	58
363	454	238	58
363	455	238	58
364	455	238	58
364	456	238	58
382	455	238	58
381	455	238	58
381	454	238	58
380	453	238	58
381	453	238	58
398	436	238	58
398	436	238	58
399	437	238	58
399	436	238	58
417	436	238	58
417	418	238	58
417	419	238	58
417	420	238	58
418	420	238	58
418	421	238	58
419	420	238	58
419	421	238	58
420	421	238	58
421	422	238	58
438	421	238	58
438	421	238	58
439	421	238	58
439	421	238	58
440	421	238	58
441	438	238	58
441	456	238	58
442	473	238	58
442	472	238	58
459	473	238	58
459	473	238	58
458	492	238	58
458	509	238	58
457	508	238	58
457	520	238	58
456	521	238	58
456	521	238	58
438	539	238	58
439	540	238	58
453	539	238	58
453	540	238	58
453	541	238	58
452	541	238	58
453	542	238	58
453	542	238	58
454	543	238	58
454	543	238	58
455	543	238	58
456	542	238	58
456	542	238	58
457	541	238	58
457	542	238	58
458	541	238	58
458	541	238	58
459	540	238	58
459	539	238	58
460	540	238	58
472	539	238	58
471	539	238	58
472	538	238	58
489	521	238	58
488	522	238	58
488	521	238	58
487	521	238	58
487	520	238	58
486	519	238	58
487	519	238	58
487	502	238	58
488	502	238	58
488	503	238	58
489	502	238	58
489	502	238	58
507	484	238	58
506	484	238	58
505	483	238	58
506	483	238	58
507	466	238	58
507	466	238	58
508	467	238	58
508	466	238	58
525	449	238	58
526	450	238	58
527	450	238	58
527	451	238	58
527	451	238	58
526	452	238	58
525	451	238	58
525	451	238	58
524	450	238	58
525	450	238	58
525	449	238	58
525	448	238	58
525	432	238	58
526	433	238	58
527	433	238	58
527	434	238	58
528	433	238	58
528	433	238	58
529	432	238	58
529	432	238	58
530	431	238	58
530	431	238	58
548	413	238	58
547	414	238	58
548	415	238	58
547	415	238	58
547	415	238	58
547	414	238	58
548	413	238	58
548	413	238	58
567	397	232	56
567	396	232	56
569	396	227	55
568	396	227	55
569	395	227	55
569	394	227	55
586	377	227	55
588	378	223	54
587	379	223	54
587	378	223	54
586	378	223	54
586	377	223	54
586	377	223	54
587	376	223	54
586	376	223	54
586	375	223	54
586	375	223	54
586	374	223	54
586	374	223	54
587	373	223	54
603	357	223	54
602	358	223	54
603	357	223	54
603	358	223	54
603	357	223	54
603	357	223	54
604	356	223	54
604	356	223	54
605	355	223	54
605	354	223	54
606	354	223	54
606	353	223	54
607	353	223	54
607	352	223	54
608	352	223	54
609	351	223	54
620	335	223	54
620	336	223	54
619	336	223	54
619	337	223	54
618	336	223	54
618	336	223	54
618	335	223	54
