732	317	424	222
717	348	448	197
694	321	468	213
715	315	438	210
712	330	431	200
701	331	443	202
712	329	412	200
708	330	418	201
701	339	427	200
692	335	410	197
709	330	393	211
683	332	410	215
700	323	400	208
692	327	396	207
680	335	402	223
702	321	362	215
695	323	372	213
685	331	383	216
679	327	376	214
685	311	382	209
666	329	402	207
683	313	373	223
689	334	358	221
671	327	382	221
706	324	334	230
680	325	348	225
674	303	356	236
676	318	363	221
671	326	356	206
672	324	347	223
678	313	333	212
687	328	330	209
673	317	334	222
676	333	339	217
668	307	321	209
662	316	344	210
669	321	356	204
659	306	336	222
653	327	346	202
667	319	321	214
663	301	316	223
683	317	295	211
651	324	325	224
649	309	327	219
648	318	329	230
657	311	339	230
665	318	289	217
677	296	278	237
684	312	265	224
663	311	296	213
669	307	287	223
666	306	279	225
648	299	298	233
650	310	297	227
640	303	305	233
665	313	267	223
693	322	241	206
720	323	206	217
720	317	198	222
728	320	186	209
739	324	177	204
734	317	172	213
733	325	168	216
733	312	176	219
732	323	174	212
729	317	170	220
732	317	169	216
727	316	173	233
710	323	180	212
731	334	161	204
725	318	161	230
714	310	178	228
726	322	155	220
721	317	151	226
721	315	154	223
724	322	144	225
712	346	158	214
730	340	145	213
725	349	142	216
717	335	149	214
725	348	133	202
720	321	147	227
716	325	144	227
713	333	148	220
713	345	143	213
709	341	141	219
716	331	157	220
718	335	148	210
712	328	151	219
710	330	146	220
704	316	146	227
714	327	134	234
707	335	144	215
713	334	131	213
709	340	128	215
714	340	122	213
711	337	128	216
706	325	137	228
706	308	129	234
717	317	139	221
709	323	142	221
700	323	141	235
713	315	133	219
711	333	135	220
708	334	140	215
710	342	126	207
704	348	134	200
704	345	128	196
717	334	126	212
712	315	121	222
707	326	140	215
704	324	160	218
706	344	161	185
707	334	146	204
708	320	153	219
700	311	178	225
708	321	161	229
709	296	151	233
709	320	140	221
709	333	109	204
718	312	93	232
722	330	107	220
717	320	120	231
719	314	130	226
711	342	161	209
721	330	144	211
712	314	176	235
704	337	200	208
710	337	181	207
707	340	185	206
707	324	169	224
700	321	184	222
708	313	167	224
