376	280	18	11
386	284	18	11
386	284	18	11
386	284	18	11
386	285	18	11
386	285	18	11
386	285	18	11
386	285	18	11
386	285	18	11
386	285	18	11
386	286	18	11
386	285	18	11
386	286	18	11
386	286	18	11
386	286	18	11
386	286	18	11
386	286	18	11
386	286	18	11
386	286	18	11
386	286	18	11
386	286	18	11
386	286	18	11
386	286	18	11
387	286	18	11
386	288	18	11
387	288	18	11
385	288	18	11
385	288	18	11
386	288	18	11
386	290	18	11
386	290	18	11
386	290	18	11
386	290	18	11
386	289	18	11
386	289	18	11
386	289	18	11
386	290	18	11
384	290	18	11
384	290	18	11
384	290	18	11
384	291	18	11
384	291	18	11
385	291	18	11
384	291	18	11
384	291	18	11
384	291	18	11
384	291	18	11
384	293	18	11
384	293	18	11
382	293	18	11
382	293	18	11
382	293	18	11
382	293	18	11
382	293	18	11
382	293	18	11
380	295	18	11
380	295	18	11
380	295	18	11
380	295	18	11
380	295	18	11
380	295	18	11
379	295	18	11
379	295	18	11
378	296	18	11
377	296	18	11
377	296	18	11
376	298	18	11
375	298	18	11
375	298	18	11
375	298	18	11
374	298	18	11
374	298	18	11
374	298	18	11
374	298	18	11
374	298	18	11
372	298	18	11
372	298	19	11
371	300	19	11
370	300	19	12
370	300	19	12
370	300	19	12
369	300	19	12
369	299	19	12
369	300	19	12
369	300	19	12
369	300	19	12
369	300	19	12
367	302	19	12
367	302	19	12
367	302	19	12
367	302	20	12
367	302	20	12
367	304	20	12
367	304	20	12
367	303	20	12
367	303	20	12
367	303	20	12
367	303	21	13
367	303	21	13
369	303	22	13
376	303	22	13
376	303	22	13
376	303	22	13
376	303	22	13
378	302	22	13
378	303	22	13
378	302	22	13
380	303	22	13
381	302	22	13
383	303	22	13
385	303	22	13
385	303	22	13
388	303	22	13
390	303	22	13
392	303	23	14
394	303	23	14
397	302	23	14
400	302	23	14
403	302	23	14
405	302	23	14
407	302	23	14
412	302	23	14
414	302	23	14
417	302	23	14
420	302	23	14
424	302	23	14
426	302	23	14
431	302	23	14
433	302	23	14
436	302	23	14
440	302	23	14
445	302	23	14
447	302	23	14
452	302	23	14
454	302	23	14
459	302	23	14
464	302	23	14
466	302	23	14
471	302	23	14
475	302	23	14
480	302	23	14
482	302	23	14
487	302	23	14
489	303	23	14
494	303	23	14
499	303	23	14
504	303	23	14
508	303	23	14
511	303	23	14
515	303	23	14
520	303	23	14
522	303	23	14
527	304	23	14
532	304	23	14
534	304	23	14
539	304	24	14
544	304	24	14
546	304	24	14
551	304	24	14
553	304	24	14
558	304	24	14
561	304	24	14
563	304	24	14
566	305	24	14
568	305	24	15
571	305	24	15
573	305	25	15
575	307	25	15
577	307	25	15
579	307	25	15
579	307	25	15
582	310	25	15
582	310	26	15
581	309	26	16
584	310	26	16
584	309	27	16
584	312	27	17
583	312	28	17
583	312	28	17
583	312	29	17
582	312	29	18
582	312	30	18
579	315	31	19
578	314	31	19
578	314	31	19
578	314	31	19
575	315	31	19
575	316	31	19
575	317	31	19
575	317	31	19
575	320	31	19
572	320	31	19
572	320	31	19
569	320	31	19
569	320	31	19
565	320	31	19
562	323	31	19
559	323	31	19
556	323	31	19
556	324	31	19
550	328	31	19
547	327	31	19
544	328	31	19
540	329	31	19
537	329	32	19
531	329	33	20
527	330	33	20
524	330	33	20
520	330	33	20
512	333	34	21
508	333	35	21
504	333	36	22
497	336	36	22
493	336	37	22
489	338	37	22
485	338	37	23
481	338	38	23
476	338	39	24
473	342	39	24
472	341	40	24
468	341	41	25
463	345	41	25
459	345	41	25
459	345	41	25
455	349	41	25
455	349	41	25
451	351	41	25
451	352	41	25
451	352	41	25
447	356	41	25
447	356	41	25
447	356	41	25
447	356	41	25
442	356	42	25
441	360	43	26
441	360	44	26
436	360	45	27
435	364	46	28
435	364	46	28
435	364	47	28
429	363	48	29
429	366	49	30
428	366	50	30
428	366	51	31
427	371	52	32
432	370	52	32
432	371	52	32
432	371	52	32
432	371	52	32
433	376	52	32
437	376	53	32
437	375	54	33
442	376	54	33
443	381	54	33
448	381	54	33
454	381	54	33
459	381	54	33
464	381	54	33
470	381	54	33
473	381	54	33
479	385	54	33
484	385	54	33
489	385	54	33
494	385	54	33
493	384	56	34
499	384	56	34
504	385	56	34
510	385	56	34
509	385	57	35
515	385	57	35
521	385	57	35
526	385	57	35
532	385	57	35
537	385	57	35
543	386	57	35
549	386	57	35
554	386	57	35
560	386	57	35
565	386	57	35
571	386	57	35
577	386	57	35
583	386	57	35
588	386	57	35
594	386	57	35
600	386	57	35
606	386	57	35
612	386	57	35
618	386	57	35
624	386	57	35
629	385	57	35
635	385	57	35
640	385	57	35
644	385	57	35
