717	477	112	110
716	476	112	110
717	476	112	110
717	476	112	110
718	477	112	110
718	477	112	110
719	478	112	110
719	478	112	110
719	479	112	110
720	478	112	110
719	478	112	110
719	471	112	110
719	458	112	110
718	457	112	110
718	444	112	110
717	430	112	110
717	431	112	110
716	430	112	110
716	430	112	110
716	429	112	110
715	430	112	110
715	430	112	110
714	431	112	110
714	431	112	110
713	431	112	110
713	432	112	110
713	431	112	110
699	431	112	110
699	431	112	110
700	430	112	110
699	430	112	110
699	429	112	110
699	429	112	110
698	427	112	110
699	426	112	110
699	426	112	110
699	425	112	110
698	425	112	110
698	424	112	110
697	424	112	110
697	424	112	110
696	423	112	110
696	423	112	110
697	423	109	107
696	423	109	107
697	425	107	105
698	426	104	103
698	428	102	100
688	428	102	100
689	428	102	100
689	429	102	100
689	429	102	100
687	428	105	103
687	429	105	103
686	429	105	103
686	430	105	103
686	430	105	103
685	431	105	103
685	431	105	103
684	431	105	103
684	432	105	103
684	432	105	103
683	433	105	103
683	433	105	103
682	433	105	103
682	434	105	103
682	434	105	103
681	435	105	103
681	435	105	103
681	435	105	103
682	436	105	103
682	436	105	103
682	437	105	103
682	437	105	103
682	437	105	103
682	437	105	103
682	437	105	103
683	436	105	103
683	436	105	103
683	435	105	103
683	435	105	103
684	435	105	103
684	435	105	103
684	435	105	103
684	435	105	103
684	435	105	103
685	435	105	103
685	435	105	103
686	434	105	103
686	434	105	103
686	434	105	103
687	434	105	103
687	434	105	103
688	434	105	103
688	434	105	103
689	434	105	103
689	434	105	103
689	434	105	103
690	434	105	103
690	434	105	103
691	434	105	103
691	434	105	103
691	434	105	103
692	434	105	103
692	434	105	103
693	434	105	103
693	434	105	103
693	435	105	103
694	435	105	103
694	435	105	103
695	435	105	103
695	435	105	103
695	435	105	103
695	435	105	103
695	435	105	103
696	435	105	103
696	434	105	103
697	434	105	103
697	434	105	103
698	434	105	103
698	434	105	103
698	434	105	103
699	434	105	103
699	434	105	103
699	434	105	103
699	434	105	103
699	433	105	103
699	434	105	103
700	434	105	103
700	434	105	103
700	434	105	103
700	434	105	103
700	434	105	103
700	434	105	103
700	433	105	103
700	434	105	103
700	434	105	103
700	434	105	103
700	434	105	103
701	434	105	103
700	433	105	103
700	434	105	103
700	434	105	103
700	434	105	103
700	434	105	103
700	434	105	103
700	434	105	103
700	435	105	103
700	434	105	103
700	434	105	103
700	434	105	103
700	435	105	103
700	434	105	103
700	435	105	103
700	435	105	103
700	435	105	103
700	435	105	103
700	435	105	103
700	436	105	103
699	436	105	103
699	436	105	103
699	436	105	103
699	436	105	103
699	436	105	103
699	436	105	103
699	436	105	103
699	436	105	103
699	435	105	103
700	435	105	103
700	435	105	103
