275	28	382	517
276	29	382	517
274	31	382	517
276	29	382	517
274	31	382	517
276	29	382	517
274	31	382	517
276	29	382	517
274	31	382	517
276	29	382	517
274	31	382	517
276	29	382	517
274	31	382	517
276	29	382	517
274	31	382	517
276	29	382	517
274	31	382	517
276	29	382	517
274	31	382	517
276	29	382	517
274	31	382	517
276	29	382	517
274	31	382	517
276	29	382	517
274	31	382	517
276	29	382	517
274	31	382	517
276	29	382	517
274	31	382	517
276	29	382	517
274	31	382	517
276	29	382	517
274	31	382	517
276	29	382	517
274	31	382	517
276	29	382	517
274	31	382	517
276	29	382	517
274	31	382	517
276	29	382	517
274	31	382	517
276	29	382	517
274	31	382	517
276	29	382	517
274	31	382	517
276	29	382	517
274	31	382	517
276	29	382	517
274	31	382	517
276	29	382	517
274	31	382	517
276	29	382	517
274	31	382	517
276	29	382	517
274	31	382	517
276	29	382	517
274	31	382	517
276	29	382	517
274	31	382	517
276	29	382	517
274	31	382	517
276	29	382	517
274	31	382	517
276	29	382	517
274	31	382	517
276	29	382	517
274	31	382	517
276	29	382	517
274	31	382	517
272	29	382	517
274	27	382	517
272	29	382	517
274	31	382	517
272	29	382	517
274	27	382	517
272	29	382	517
274	27	382	517
272	29	382	517
274	27	382	517
272	29	382	517
274	27	382	517
272	29	382	517
274	27	382	517
272	29	382	517
274	27	382	517
276	29	382	517
274	31	382	517
272	29	382	517
274	31	382	517
276	29	382	517
274	31	382	517
276	29	382	517
274	31	382	517
276	29	382	517
274	31	382	517
276	29	382	517
274	31	382	517
276	29	382	517
274	31	382	517
276	29	382	517
274	31	382	517
276	29	382	517
274	31	382	517
276	29	382	517
274	31	382	517
276	29	382	517
274	31	382	517
276	29	382	517
274	31	382	517
272	29	382	517
274	27	382	517
272	29	382	517
274	27	382	517
272	29	382	517
274	27	382	517
272	29	382	517
274	27	382	517
276	29	382	517
274	31	382	517
276	29	382	517
274	27	382	517
276	29	382	517
274	27	382	517
276	29	382	517
274	27	382	517
276	29	382	517
274	27	382	517
276	29	382	517
274	31	382	517
276	29	382	517
274	27	382	517
276	29	382	517
274	27	382	517
276	29	382	517
274	27	382	517
276	29	382	517
274	27	382	517
276	29	382	517
274	27	382	517
276	29	382	517
274	27	382	517
276	29	382	517
274	27	382	517
276	29	382	517
274	27	382	517
276	29	382	517
274	27	382	517
276	29	382	517
274	27	382	517
276	29	382	517
274	27	382	517
276	29	382	517
274	27	382	517
276	29	382	517
274	27	382	517
276	29	382	517
274	27	382	517
276	29	382	517
274	27	382	517
276	29	382	517
274	27	382	517
276	29	382	517
274	27	382	517
276	29	382	517
274	27	382	517
276	29	382	517
274	27	382	517
276	29	382	517
274	27	382	517
276	29	382	517
274	27	382	517
276	29	382	517
274	27	382	517
276	29	382	517
274	27	382	517
276	29	382	517
274	27	382	517
276	29	382	517
274	27	382	517
276	29	382	517
274	27	382	517
276	29	382	517
274	27	382	517
276	29	382	517
274	27	382	517
276	29	382	517
274	27	382	517
276	29	382	517
274	27	382	517
276	29	382	517
274	27	382	517
276	29	382	517
274	27	382	517
276	29	382	517
274	27	382	517
276	29	382	517
274	27	382	517
276	29	382	517
274	27	382	517
276	29	382	517
274	27	382	517
276	29	382	517
274	27	382	517
276	29	382	517
274	27	382	517
276	29	382	517
274	27	382	517
276	29	382	517
274	27	382	517
276	29	382	517
274	27	382	517
276	29	382	517
274	27	382	517
276	29	382	517
274	27	382	517
276	29	382	517
274	27	382	517
276	29	382	517
274	27	382	517
276	29	382	517
274	27	382	517
276	29	382	517
274	27	382	517
276	29	382	517
274	27	382	517
276	29	382	517
274	27	382	517
276	29	382	517
274	27	382	517
276	29	382	517
274	27	382	517
276	29	382	517
274	27	382	517
276	29	382	517
274	27	382	517
276	29	382	517
274	27	382	517
276	29	382	517
274	27	382	517
276	29	382	517
274	27	382	517
276	29	382	517
274	27	382	517
276	29	382	517
274	27	382	517
276	29	382	517
274	27	382	517
276	29	382	517
274	27	382	517
276	29	382	517
274	27	382	517
276	29	382	517
274	27	382	517
276	29	382	517
274	27	382	517
276	29	382	517
274	27	382	517
276	29	382	517
274	27	382	517
276	29	382	517
274	27	382	517
276	29	382	517
274	27	382	517
276	29	382	517
274	27	382	517
276	29	382	517
