693	227	206	149
691	227	206	149
692	227	206	149
691	228	206	149
692	229	206	149
691	229	206	149
692	230	206	149
691	252	206	149
691	251	206	149
690	252	206	149
689	252	206	149
690	253	206	149
689	254	206	149
689	255	206	149
688	255	206	149
687	256	206	149
686	257	206	149
686	257	206	149
685	258	206	149
687	260	201	145
688	261	197	142
687	261	197	142
687	260	197	142
688	261	193	139
688	260	193	139
687	259	193	139
688	259	193	139
689	260	188	136
690	259	188	136
689	258	188	136
690	258	188	136
689	257	188	136
690	256	188	136
690	256	188	136
691	255	188	136
692	255	188	136
694	255	184	133
695	255	184	133
695	254	184	133
698	255	181	130
700	256	177	128
701	255	177	128
702	255	177	128
702	254	177	128
704	255	173	125
705	256	169	122
704	255	169	122
704	254	169	122
703	237	169	122
703	237	169	122
702	238	169	122
701	238	169	122
703	257	166	120
704	257	162	117
705	258	159	115
705	258	159	115
704	241	159	115
704	240	159	115
703	240	159	115
702	240	159	115
702	241	159	115
702	242	159	115
704	243	155	112
704	244	155	112
705	244	155	112
705	244	155	112
706	244	155	112
706	244	155	112
716	244	155	112
717	244	155	112
717	243	155	112
718	227	155	112
718	228	155	112
719	228	155	112
719	229	155	112
720	229	155	112
722	246	152	110
723	245	152	110
723	245	152	110
724	245	152	110
726	247	149	107
726	248	149	107
727	249	145	105
714	250	142	103
699	249	142	103
686	251	139	101
672	251	139	101
656	251	139	101
640	251	139	101
611	251	139	101
597	252	136	98
571	253	133	96
556	253	133	96
527	252	133	96
514	253	131	94
500	252	131	94
485	252	131	94
457	261	131	94
431	262	128	92
407	271	125	90
355	351	122	88
318	352	120	86
280	352	120	86
244	365	117	85
206	366	117	85
181	374	117	85
158	376	115	83
147	376	112	81
133	379	115	83
28	365	117	85
23	356	120	87
23	348	120	87
22	343	122	88
20	342	125	90
18	340	128	92
10	341	128	92
-4	333	131	94
-5	319	131	94
-10	305	131	94
-11	292	131	94
-11	290	131	94
-13	290	131	94
-13	288	131	94
-14	286	131	94
-13	283	128	92
-13	283	128	92
-9	282	131	95
-9	283	131	95
-9	289	131	95
-9	302	131	95
-9	303	131	95
4	302	131	95
5	302	131	95
17	287	134	97
17	273	134	97
15	271	137	99
15	270	137	99
-1	268	140	101
-2	267	143	103
-4	281	146	105
-4	266	146	105
-4	265	146	105
-3	250	146	105
-3	233	146	105
-18	218	146	105
-34	217	146	105
-18	186	146	105
-29	187	146	105
-29	202	146	105
18	92	146	105
2	92	146	105
2	45	146	105
1	45	146	105
1	44	146	105
0	43	149	108
-1	42	153	110
-2	41	153	110
-1	42	149	108
-2	40	153	110
-3	38	156	113
-2	38	156	113
0	39	153	110
-1	37	156	113
0	37	153	110
0	37	153	110
0	38	149	108
0	37	149	108
0	37	149	108
0	35	153	110
0	36	150	108
1	37	146	106
1	37	146	106
0	36	146	106
2	38	143	103
1	38	143	103
1	39	143	103
-10	40	140	101
-11	40	143	103
-10	40	143	103
-12	40	146	106
-13	40	146	106
1	55	150	108
-13	43	146	106
-29	43	146	106
-27	44	143	104
-11	44	143	104
1	45	143	104
0	44	143	104
0	45	143	104
0	45	143	104
-2	76	147	106
-1	54	147	106
-11	40	143	104
-10	40	143	104
-11	55	147	106
-11	55	147	106
-42	40	147	106
-43	55	150	108
-43	39	150	108
-10	47	150	108
-7	47	147	106
-7	47	147	106
-6	46	147	106
-6	46	147	106
-4	39	143	104
-3	39	143	104
-4	40	143	104
-3	39	143	104
-3	39	143	104
-2	38	143	104
-2	38	143	104
-2	37	143	104
-1	37	143	104
0	38	140	101
0	37	140	101
0	38	137	99
0	37	137	99
0	39	134	97
0	38	134	97
1	39	132	95
-8	40	129	93
-9	38	132	95
-8	39	129	93
-6	39	126	91
-4	40	123	89
-4	39	123	89
-3	39	123	89
-3	38	123	89
-3	38	123	89
-4	38	123	89
-5	36	126	91
-4	37	123	89
-3	38	121	87
-3	39	121	87
-3	38	121	87
-3	39	121	87
-4	39	121	87
-3	39	121	87
-4	38	121	87
-3	39	121	87
-4	38	121	87
-4	39	121	87
-4	39	121	87
-4	39	121	87
-4	40	121	87
-4	39	121	87
-4	40	121	87
-3	41	118	85
-4	41	118	85
-3	40	118	85
-4	40	118	85
-3	40	116	83
-5	40	118	85
-4	40	116	84
-4	42	113	82
-26	31	111	80
-26	31	111	80
-25	32	108	78
-26	32	108	78
-26	31	108	78
-25	32	106	77
-25	32	104	75
-25	32	104	75
-25	32	102	73
-27	33	99	72
-28	32	99	72
-28	31	102	73
-29	30	104	75
-30	29	106	77
-30	29	106	77
-28	29	104	75
-27	29	102	73
-27	30	99	72
-27	30	99	72
-26	30	97	70
-26	30	95	69
-25	31	93	67
-27	31	91	66
-27	31	91	66
-27	31	91	66
-27	30	91	66
-27	30	91	66
-27	30	91	66
-27	30	91	66
-27	30	91	66
-28	30	93	67
-28	30	93	67
-29	31	93	67
-29	31	93	67
-29	31	93	67
-29	32	91	66
-28	32	89	64
-28	32	89	64
-29	32	89	64
-29	32	89	64
-30	31	91	66
-32	31	93	67
-31	31	93	67
-32	31	95	69
-31	31	93	67
-32	32	93	67
-32	31	95	69
-33	32	95	69
-31	33	93	67
-31	33	91	66
-30	34	89	65
-30	34	89	65
-31	34	91	66
-31	34	91	66
-30	35	91	66
-32	34	93	67
-31	34	93	67
-32	34	96	69
-32	34	96	69
-33	33	98	70
-33	34	98	70
-34	33	100	72
-34	33	102	74
-35	33	102	74
-35	39	104	75
-35	43	104	75
-24	65	104	75
-24	66	104	75
-30	65	104	75
-31	64	107	77
-31	62	107	77
-30	63	104	75
-29	63	102	74
-30	64	102	74
-30	64	102	74
-31	63	104	75
-30	66	104	75
-19	77	104	75
-19	77	104	75
-30	72	104	75
-30	72	104	75
-30	73	104	75
-30	84	104	75
-18	107	104	75
-12	107	104	75
43	107	104	75
35	106	104	75
22	94	107	77
0	83	107	77
0	83	107	77
-5	79	104	75
-5	73	104	75
-5	74	104	75
-7	83	107	77
-6	94	109	79
5	105	109	79
4	105	109	79
-6	104	109	79
-5	105	107	77
-15	95	104	75
-3	96	102	74
-3	85	102	74
-2	76	100	72
-3	67	100	72
-3	67	100	72
-2	68	98	71
-2	68	98	71
-3	82	100	72
6	81	102	74
5	80	105	76
-4	81	102	74
-2	81	100	72
-2	73	100	72
7	83	102	74
-3	87	102	74
-2	88	100	72
-2	89	98	71
-2	90	98	71
-1	98	96	69
39	98	96	69
28	87	98	71
13	75	100	72
3	75	100	72
-5	75	100	72
-6	63	102	74
3	62	105	76
-7	53	105	76
1	52	107	77
1	52	107	77
0	63	107	77
-9	64	107	77
0	63	109	79
1	64	109	79
0	64	109	79
0	64	109	79
-10	74	109	79
-10	65	107	77
-19	64	107	77
-24	64	107	77
-24	63	110	79
-24	64	110	79
-24	64	110	79
-24	60	110	79
-24	60	110	79
-25	36	110	79
-35	26	107	77
-34	26	107	77
-23	38	107	77
-33	28	105	76
-32	28	105	76
-32	28	105	76
-31	30	103	74
-29	30	100	72
-28	31	98	71
-28	30	100	73
-28	30	100	73
-28	30	100	73
-27	31	98	71
-28	30	100	73
-27	31	98	71
-28	30	101	73
-26	31	98	71
-26	32	96	69
-31	32	94	68
-30	32	92	67
-30	32	92	67
-28	33	90	65
-27	32	88	64
-27	31	88	64
-26	31	88	64
-27	31	88	64
-27	31	88	64
-27	31	88	64
-29	31	90	65
-29	31	90	65
-29	31	90	65
-30	31	90	65
-29	30	90	65
-29	30	90	65
-29	30	90	65
-28	30	88	64
-28	31	88	64
-28	31	88	64
-28	31	88	64
-28	31	88	64
-28	31	88	64
-27	31	88	64
-27	31	88	64
-27	31	88	64
-27	31	88	64
-27	30	88	64
-27	31	88	64
-27	30	88	64
-28	31	88	64
-28	31	88	64
-28	31	88	64
-27	30	88	64
-27	30	88	64
-27	30	88	64
-26	29	88	64
-26	30	88	64
-26	29	88	64
-26	30	88	64
-25	29	88	64
-25	30	88	64
-25	29	88	64
-26	29	90	65
-25	29	88	64
-25	30	88	64
-25	29	88	64
-26	29	90	65
-25	29	88	64
-25	30	88	64
-25	30	88	64
-26	30	90	65
-26	30	90	65
-26	30	90	65
-26	30	90	65
-26	30	92	67
-27	30	92	67
-27	31	92	67
-27	31	92	67
-27	31	92	67
-27	31	92	67
-27	31	92	67
-27	30	92	67
-26	30	92	67
-27	30	92	67
-27	29	92	67
-27	29	92	67
-27	29	92	67
-27	29	92	67
-27	29	92	67
-27	30	92	67
-28	30	92	67
-28	30	92	67
-28	31	92	67
-29	30	92	67
-29	29	94	68
-30	28	96	70
-29	29	94	68
-29	30	94	68
-29	30	94	68
-29	30	94	68
-29	31	94	68
-28	31	92	67
-28	31	92	67
-29	30	92	67
-29	31	92	67
-29	30	92	67
-28	31	90	65
-29	30	92	67
-28	30	92	67
-28	30	92	67
-28	29	92	67
-29	29	92	67
-29	29	92	67
-29	30	92	67
-29	31	90	65
-28	31	88	64
-28	31	88	64
-27	31	88	64
-28	30	88	64
-27	31	88	64
-27	30	88	64
-27	31	88	64
-28	31	88	64
-28	31	88	64
-28	31	88	64
-28	31	88	64
-28	31	88	64
-28	31	88	64
-29	31	88	64
-28	31	88	64
-28	31	88	64
-28	31	88	64
-28	30	88	64
-28	31	88	64
-28	30	88	64
-28	31	88	64
-28	31	88	64
-28	31	88	64
-29	31	88	64
-29	32	88	64
-30	31	90	65
-30	31	90	65
-30	31	90	65
-30	32	90	65
-30	32	90	65
-29	32	90	65
-30	31	90	65
-30	31	90	65
-30	31	90	65
-29	31	90	65
-30	31	90	65
-30	31	90	65
-30	31	90	65
-30	31	90	65
-30	31	90	65
-30	30	90	65
-30	31	90	65
-30	31	90	65
-30	31	90	65
-30	32	90	65
-30	32	90	65
-29	32	90	65
-29	32	90	65
-29	32	90	65
-28	32	89	64
-28	32	89	64
-28	31	89	64
-28	31	89	64
-28	31	89	64
-28	31	89	64
-28	30	89	64
-28	30	89	64
-28	30	89	64
-28	30	89	64
-28	30	89	64
-28	31	89	64
-28	31	89	64
-28	31	89	64
-29	30	89	64
-29	31	89	64
-29	30	89	64
-30	31	89	64
-30	31	89	64
-30	31	89	64
-30	31	89	64
-30	31	89	64
-30	30	89	64
-30	31	89	64
-30	31	89	64
-30	31	89	64
-31	30	90	65
-31	30	90	65
-30	31	90	65
-30	31	90	65
-30	31	90	65
-30	31	90	65
-30	31	90	65
-30	32	90	65
-30	31	90	65
-30	32	90	65
-30	31	90	65
-30	32	90	65
-31	31	93	67
-31	32	93	67
-32	31	95	68
-32	31	97	70
-32	31	97	70
-32	31	97	70
-30	32	95	68
-30	32	95	68
-30	31	95	68
-30	31	95	68
-30	31	95	68
-29	31	95	68
-29	31	95	68
-29	31	95	68
-30	30	97	70
-29	32	95	68
-29	31	95	68
-29	31	95	68
-28	31	93	67
-28	32	93	67
-29	32	93	67
-29	32	93	67
-29	31	93	67
-29	32	91	65
-28	33	89	64
-28	32	89	64
-28	32	89	64
-28	32	89	64
-29	32	89	64
