390	42	379	343
388	42	379	343
386	86	379	343
342	88	379	343
339	86	387	350
338	84	387	350
334	83	387	350
328	77	395	358
323	76	395	358
464	30	395	358
466	31	395	358
464	33	395	358
427	37	395	358
381	54	395	358
387	59	387	350
385	60	387	350
340	178	387	350
338	221	396	358
335	218	404	366
336	217	404	366
338	215	404	366
341	174	396	358
339	175	396	358
341	177	396	358
342	175	396	358
358	174	396	358
360	172	396	358
385	171	396	358
387	169	396	358
401	172	387	350
426	174	379	343
428	173	379	343
463	175	371	336
465	174	371	336
462	168	379	343
463	167	379	343
461	162	388	351
458	156	396	358
459	155	396	358
465	157	388	351
470	162	379	343
472	164	379	343
473	165	379	343
475	164	379	343
476	162	379	343
478	161	379	343
475	159	388	351
372	11	396	359
371	13	396	359
372	11	396	359
419	10	396	359
420	8	396	359
421	7	396	359
450	8	396	359
451	10	396	359
453	11	396	359
454	13	396	359
456	14	396	359
461	17	388	351
460	15	388	351
465	-18	380	344
468	-13	372	336
471	-11	364	329
473	-48	356	322
445	-47	356	322
447	-88	356	322
449	-83	348	315
448	-82	348	315
433	-62	341	308
435	-58	334	302
434	-56	334	302
433	-55	334	302
435	-27	326	295
407	10	326	295
405	9	326	295
410	11	319	289
411	10	319	289
413	9	319	289
414	8	319	289
415	9	319	289
416	10	319	289
421	14	313	283
422	13	313	283
456	-27	320	289
458	-23	313	283
457	-21	313	283
458	-20	313	283
460	-19	313	283
461	-18	313	283
459	-20	320	289
460	-19	320	289
471	-14	313	283
503	-10	306	277
502	-9	306	277
504	-5	300	271
505	-4	300	271
503	-6	306	277
501	-8	313	283
502	-6	313	283
503	-5	313	283
504	-4	313	283
505	-3	313	283
504	-4	313	283
503	-5	313	283
502	-4	313	283
501	-5	313	283
499	-6	313	283
498	-8	313	283
497	-6	313	283
496	-8	313	283
483	-6	313	283
482	-8	313	283
481	-9	313	283
480	-10	313	283
438	-14	320	289
436	-19	327	296
434	-23	334	302
432	-25	334	302
434	-23	334	302
432	-25	334	302
434	-26	334	302
435	-27	334	302
436	-28	334	302
437	-30	334	302
439	-31	334	302
440	-32	334	302
437	-37	342	309
439	-38	342	309
481	-63	334	303
479	-62	334	303
481	11	334	303
520	12	334	303
556	14	334	303
551	12	342	309
565	9	349	316
587	11	349	316
591	12	349	316
595	29	349	316
630	30	349	316
755	116	349	316
756	117	349	316
757	116	349	316
759	75	349	316
760	74	349	316
757	28	357	323
756	27	357	323
755	-14	357	323
753	-13	357	323
737	-15	365	330
689	-17	373	338
687	0	373	338
686	2	373	338
689	31	365	330
687	32	365	330
686	34	365	330
685	35	365	330
683	36	365	330
686	39	357	323
684	37	357	323
683	36	357	323
682	35	357	323
680	36	357	323
682	37	357	323
687	39	350	316
686	38	350	316
680	33	357	323
679	32	357	323
678	31	357	323
676	32	357	323
671	30	365	331
665	27	373	338
664	29	373	338
658	27	382	345
634	25	382	345
628	11	390	353
627	9	390	353
621	4	399	361
623	6	399	361
624	7	399	361
626	15	399	361
624	61	399	361
618	105	408	369
592	153	408	369
591	200	408	369
589	201	408	369
588	231	408	369
586	278	408	369
545	328	399	361
543	329	399	361
542	361	399	361
495	407	399	361
494	450	399	361
488	445	408	369
482	439	417	377
480	438	417	377
469	436	417	377
468	435	417	377
466	433	417	377
464	31	417	377
466	32	417	377
464	34	417	377
463	32	417	377
461	31	417	377
463	29	417	377
461	28	417	377
467	33	408	369
466	32	408	369
460	26	417	377
461	28	417	377
463	29	417	377
464	31	417	377
466	29	417	377
460	23	426	386
466	29	417	377
467	27	417	377
469	26	417	377
470	24	417	377
472	23	417	377
474	21	417	377
475	20	417	377
477	18	417	377
478	17	417	377
480	15	417	377
477	9	426	386
478	8	426	386
480	6	426	386
482	4	426	386
483	3	426	386
485	1	426	386
491	4	417	378
492	2	417	378
498	8	408	370
500	6	408	370
502	5	408	370
504	7	400	362
510	12	391	354
513	15	383	346
516	17	375	339
518	19	367	332
521	24	359	325
519	23	359	325
518	24	359	325
511	23	359	325
507	22	359	325
479	20	359	325
478	19	359	325
479	20	359	325
484	22	351	318
485	24	351	318
487	25	351	318
485	26	351	318
487	28	351	318
488	29	351	318
489	30	351	318
491	32	351	318
492	33	351	318
493	34	351	318
495	36	351	318
496	37	351	318
497	38	351	318
499	39	351	318
500	41	351	318
501	42	351	318
503	43	351	318
504	45	351	318
509	49	344	311
510	66	344	311
512	67	344	311
516	72	336	304
518	73	336	304
544	78	329	298
546	79	329	298
547	80	329	298
548	81	329	298
549	83	329	298
551	84	329	298
552	85	329	298
553	86	329	298
554	85	329	298
556	86	329	298
557	85	329	298
558	86	329	298
557	85	329	298
556	84	329	298
558	86	322	291
557	85	322	291
555	84	322	291
557	82	322	291
558	69	322	291
557	68	322	291
555	67	322	291
554	65	322	291
553	64	322	291
552	63	322	291
551	62	322	291
549	61	322	291
554	28	315	285
553	29	315	285
552	30	315	285
550	31	315	285
549	32	315	285
548	31	315	285
547	32	315	285
546	31	315	285
545	30	315	285
543	29	315	285
542	28	315	285
541	26	315	285
540	25	315	285
539	24	315	285
537	23	315	285
536	22	315	285
535	20	315	285
536	19	315	285
537	18	315	285
536	17	315	285
537	16	315	285
536	15	315	285
535	16	315	285
534	15	315	285
538	16	308	279
537	18	308	279
536	16	308	279
537	15	308	279
538	14	308	279
537	15	308	279
538	14	308	279
537	15	308	279
536	14	308	279
537	13	308	279
538	12	308	279
540	13	308	279
541	12	308	279
545	14	302	273
546	15	302	273
545	14	302	273
544	15	302	273
548	17	295	267
549	18	295	267
551	19	295	267
548	17	302	273
550	18	302	273
554	22	295	267
555	23	295	267
556	24	295	267
557	25	295	267
558	27	295	267
559	28	295	267
561	29	295	267
562	30	295	267
563	31	295	267
564	32	295	267
565	33	295	267
564	34	295	267
563	35	295	267
555	37	295	267
543	38	295	267
542	39	295	267
541	40	295	267
539	41	295	267
538	42	295	267
537	43	295	267
536	44	295	267
535	45	295	267
534	47	295	267
533	48	295	267
532	49	295	267
531	50	295	267
532	51	295	267
