7	52	123	123
6	51	123	123
7	50	123	123
7	50	123	123
8	50	123	123
8	50	123	123
9	50	123	123
9	51	123	123
10	51	123	123
10	51	123	123
10	52	123	123
10	52	123	123
11	53	123	123
11	53	123	123
12	54	123	123
12	54	123	123
13	55	123	123
13	55	123	123
14	56	123	123
14	56	123	123
15	57	123	123
15	57	123	123
16	58	123	123
16	58	123	123
16	58	123	123
16	58	123	123
17	59	123	123
17	59	123	123
18	60	123	123
18	60	123	123
19	60	123	123
19	60	123	123
20	61	123	123
20	61	123	123
21	62	123	123
21	62	123	123
21	63	123	123
21	63	123	123
21	64	123	123
21	64	123	123
21	65	123	123
22	65	123	123
29	66	123	123
30	66	123	123
30	66	123	123
43	67	123	123
44	82	123	123
44	82	123	123
45	81	123	123
45	81	123	123
46	81	123	123
61	82	123	123
60	82	123	123
60	82	123	123
59	83	123	123
61	91	120	120
62	92	120	120
77	93	117	117
77	94	117	117
76	94	117	117
77	95	117	117
78	110	115	115
79	110	115	115
93	109	115	115
93	110	115	115
94	110	115	115
94	110	115	115
95	110	115	115
95	110	115	115
109	112	115	115
109	112	115	115
108	113	115	115
109	127	115	115
109	126	115	115
123	126	115	115
123	125	115	115
123	126	115	115
124	126	115	115
124	127	115	115
125	127	115	115
139	128	115	115
138	128	115	115
140	130	112	112
141	131	110	110
143	133	108	108
145	135	105	105
146	148	103	103
147	148	103	103
148	148	101	101
148	148	101	101
157	148	101	101
156	149	101	101
157	155	99	99
158	156	97	97
158	157	97	97
159	157	97	97
159	158	97	97
159	158	97	97
171	158	97	97
171	157	97	97
170	155	97	97
170	154	99	99
169	153	99	99
168	153	99	99
167	151	101	101
167	152	101	101
167	159	101	101
165	158	103	103
241	58	101	101
242	58	101	101
241	58	101	101
241	58	101	101
241	59	101	101
240	59	101	101
240	60	101	101
235	70	101	101
234	69	101	101
233	70	101	101
221	70	101	101
222	70	101	101
222	72	101	101
222	79	101	101
221	80	101	101
221	80	101	101
212	80	101	101
212	81	101	101
213	93	101	101
213	93	101	101
213	92	101	101
211	91	103	103
209	89	105	105
209	89	105	105
209	88	105	105
210	88	105	105
209	88	105	105
210	87	105	105
210	88	105	105
210	87	105	105
210	88	105	105
211	87	105	105
210	88	105	105
211	87	105	105
210	88	105	105
211	87	105	105
210	88	105	105
211	87	105	105
210	88	105	105
211	87	105	105
210	88	105	105
211	87	105	105
210	88	105	105
211	87	105	105
210	88	105	105
211	87	105	105
211	88	105	105
211	87	105	105
211	88	105	105
212	87	105	105
211	88	105	105
212	87	105	105
211	88	105	105
212	87	105	105
211	88	105	105
212	87	105	105
211	88	105	105
211	87	105	105
211	88	105	105
211	87	105	105
211	88	105	105
211	87	105	105
211	88	105	105
211	88	105	105
210	88	105	105
211	89	105	105
210	88	108	108
210	88	108	108
209	87	110	110
208	87	110	110
209	87	110	110
208	87	110	110
208	87	110	110
207	87	110	110
207	87	110	110
207	86	110	110
190	71	113	113
189	70	115	115
247	85	115	115
247	85	115	115
204	85	115	115
203	84	115	115
188	84	115	115
184	83	115	115
169	77	115	115
130	63	115	115
125	64	115	115
110	63	115	115
65	63	115	115
50	63	115	115
43	64	115	115
28	64	115	115
0	72	115	115
-13	71	115	115
-14	69	115	115
-14	69	115	115
-27	55	113	113
-26	27	113	113
-26	27	113	113
2	98	113	113
1	97	115	115
-13	217	118	118
-11	231	118	118
-11	232	118	118
-9	232	118	118
-7	232	118	118
-6	231	118	118
-6	231	118	118
-3	231	118	118
-2	232	118	118
-2	232	118	118
-1	233	118	118
-1	233	118	118
0	234	118	118
0	234	118	118
2	235	118	118
3	235	118	118
3	236	118	118
7	235	120	120
6	234	123	123
7	234	123	123
6	233	126	126
13	233	126	126
14	234	126	126
14	234	126	126
14	233	129	129
13	232	131	131
12	230	134	134
12	231	134	134
13	231	134	134
13	231	134	134
14	231	134	134
14	231	134	134
15	231	134	134
15	231	134	134
16	231	134	134
15	229	137	137
16	229	137	137
15	227	140	140
14	225	143	143
14	224	143	143
15	223	143	143
27	223	143	143
22	221	147	147
32	220	147	147
31	220	147	147
28	217	150	150
25	217	150	150
24	216	150	150
24	216	150	150
23	215	150	150
23	214	150	150
4	198	150	150
5	199	150	150
4	200	150	150
4	200	150	150
-14	201	150	150
-14	201	150	150
-30	204	147	147
-30	204	147	147
-29	205	147	147
-27	207	144	144
-28	206	147	147
-48	204	150	150
-10	51	150	150
141	204	150	150
139	201	153	153
137	199	157	157
98	198	157	157
97	198	157	157
77	197	157	157
58	196	157	157
19	197	157	157
18	198	157	157
17	198	157	157
-1	199	157	157
-1	198	157	157
-2	198	157	157
-21	197	157	157
-19	198	153	153
14	196	157	157
53	174	160	160
31	172	164	164
9	171	164	164
9	170	164	164
8	170	164	164
7	169	164	164
-12	169	164	164
-9	170	160	160
-8	171	157	157
-7	172	154	154
-8	171	154	154
-8	171	154	154
