572	174	27	62
571	173	26	61
571	174	26	60
570	174	26	60
571	175	26	60
571	175	26	60
571	174	26	60
571	174	25	60
571	174	25	59
571	174	25	59
571	174	25	59
572	174	25	58
572	174	25	58
571	175	25	58
572	175	25	57
571	175	25	57
572	175	25	57
572	176	25	58
572	176	25	58
573	177	25	59
573	178	25	59
573	178	25	59
573	179	25	59
574	179	25	60
575	178	25	60
575	178	25	60
575	178	25	61
576	178	25	61
576	177	25	60
578	177	26	59
578	176	26	58
579	176	26	57
580	176	26	57
580	177	26	57
580	177	26	57
580	178	26	58
581	178	26	58
582	180	26	59
582	180	27	59
584	180	27	60
584	180	27	60
585	180	27	60
586	181	27	60
586	180	27	60
588	180	27	60
589	179	26	60
589	179	26	60
591	180	26	59
592	180	25	59
594	179	25	58
595	180	25	58
597	181	25	58
598	181	25	57
599	182	25	57
600	183	25	56
602	184	25	56
603	184	26	55
604	185	26	55
605	186	26	55
606	187	26	55
607	187	26	55
608	188	26	56
609	188	26	56
611	188	26	56
612	188	26	56
614	189	26	56
616	189	26	57
617	190	26	57
618	190	26	58
620	192	27	58
620	193	27	59
622	193	27	60
623	194	28	60
623	195	28	60
624	195	28	61
626	195	29	60
627	195	29	61
628	195	29	61
629	196	29	61
631	196	29	61
632	196	28	61
634	196	28	60
636	196	27	60
638	197	27	60
640	198	27	59
641	199	27	59
642	201	26	59
643	201	26	59
644	203	26	59
646	204	27	59
648	204	27	59
649	205	28	59
650	206	28	59
651	208	29	60
652	208	29	60
654	209	29	61
654	210	29	61
656	211	29	61
657	213	30	61
659	212	30	62
659	213	30	62
660	214	30	61
662	214	30	61
664	215	30	61
665	216	29	61
667	217	29	61
668	218	29	61
670	218	29	60
671	220	29	60
673	221	29	59
674	222	29	58
676	223	29	58
678	224	29	58
680	225	29	58
682	225	29	58
683	227	29	57
685	228	29	58
688	228	28	58
690	229	28	58
693	229	27	58
695	230	26	58
697	231	26	58
699	232	25	59
701	233	25	59
702	234	25	59
704	235	25	59
707	236	25	59
708	236	26	59
709	237	26	58
711	239	27	58
712	240	27	58
714	240	27	59
716	242	27	59
717	242	27	59
720	242	27	60
721	243	27	60
724	242	27	60
726	244	27	60
727	244	27	60
728	244	27	60
727	245	27	60
725	246	27	60
721	247	27	60
717	248	28	60
708	249	29	60
700	249	29	60
691	249	29	61
683	250	30	61
675	249	30	62
667	249	30	63
659	248	30	63
652	248	29	63
645	248	28	63
638	248	28	63
634	248	27	62
626	248	27	62
623	248	26	61
615	249	26	61
612	249	25	61
608	250	25	61
605	251	25	60
601	252	25	60
598	253	25	60
595	254	26	61
594	255	26	61
593	256	26	62
592	256	26	62
593	256	27	63
594	256	27	63
595	256	27	63
597	256	28	63
598	256	28	64
599	256	27	63
601	255	27	63
602	255	28	62
603	255	28	63
605	255	28	63
607	256	28	63
609	258	28	64
611	259	29	64
612	259	29	65
613	260	29	65
615	260	29	65
617	261	30	66
618	261	30	66
620	261	29	66
622	260	29	66
624	260	29	65
626	260	29	65
628	259	28	65
631	259	28	64
632	258	27	64
634	259	27	64
637	259	27	64
638	260	27	64
640	260	27	64
642	261	27	64
644	262	27	64
645	263	27	64
646	264	28	64
648	263	28	64
650	264	28	64
651	264	28	64
652	264	28	64
654	264	28	64
657	262	28	65
659	261	28	64
660	261	28	64
663	261	28	64
664	262	28	64
666	262	28	64
667	262	28	65
668	262	29	65
670	262	29	66
671	262	29	66
672	262	29	67
674	262	29	67
675	262	30	67
676	262	30	68
678	262	30	68
680	262	30	68
681	262	30	68
682	262	30	68
682	261	30	68
682	261	29	68
680	261	29	67
677	262	28	66
675	261	28	66
671	262	28	66
662	261	27	65
658	262	27	65
650	261	27	64
642	262	26	64
633	262	26	64
625	264	26	65
616	265	26	65
607	265	27	66
598	266	27	66
589	266	27	67
579	267	27	68
570	267	27	68
561	267	28	68
553	266	28	69
548	266	28	69
540	266	28	69
536	265	29	69
530	265	29	68
525	265	30	67
521	265	30	67
518	266	30	67
514	266	30	67
511	267	30	68
509	267	30	68
506	268	30	68
505	269	30	69
504	271	31	69
503	270	31	70
503	270	31	70
503	269	31	71
504	269	30	71
504	268	31	72
505	266	31	72
506	266	31	72
508	265	30	71
510	265	30	71
511	265	30	70
513	264	30	70
514	264	30	71
516	264	30	70
518	265	30	71
520	265	30	72
521	265	30	73
523	265	30	73
525	265	30	74
527	265	30	74
528	265	30	74
530	263	30	75
532	262	30	75
534	262	30	75
536	261	30	74
537	260	30	73
540	259	30	72
541	259	31	72
543	258	31	72
544	258	31	71
545	258	31	71
547	257	31	71
548	257	31	71
550	258	31	71
552	257	31	71
553	257	31	72
555	256	31	72
556	257	31	72
558	256	31	73
559	256	31	73
561	255	31	73
561	254	30	73
563	253	30	73
565	252	30	72
567	251	30	72
567	250	30	71
569	249	30	71
571	249	30	71
572	248	30	71
573	248	30	71
575	248	29	71
576	248	29	72
578	247	29	73
580	247	29	73
581	247	29	74
583	246	29	75
585	245	29	75
586	244	29	75
587	244	29	75
589	243	29	76
591	241	29	76
593	241	30	76
594	240	30	75
596	239	31	74
598	239	31	73
599	238	31	73
601	238	31	73
603	237	30	72
604	237	30	72
606	237	30	72
608	237	30	72
609	237	30	72
611	237	30	72
612	236	30	72
614	235	30	73
615	234	30	73
616	233	30	73
618	232	30	73
619	231	30	73
621	229	30	72
621	229	30	71
621	228	30	70
622	227	29	70
621	227	29	70
621	227	29	70
621	227	29	71
620	227	29	71
620	227	29	72
619	227	29	72
619	227	29	73
618	226	29	72
617	226	29	72
617	225	29	72
615	225	29	72
614	224	29	72
613	224	29	72
611	224	29	72
609	223	28	71
607	224	28	71
605	223	28	71
603	221	28	70
600	221	28	70
596	220	28	69
594	220	28	70
590	220	28	70
587	220	28	71
583	220	28	71
579	220	29	71
576	220	29	72
573	220	29	72
570	219	30	72
567	219	30	73
565	219	30	73
563	218	31	73
561	217	31	72
559	216	31	72
558	215	31	71
556	214	31	71
555	214	31	71
553	215	31	71
551	215	31	71
550	215	31	71
548	216	32	72
547	216	32	72
546	216	32	72
544	216	32	73
544	216	31	73
543	216	31	73
542	215	31	74
542	215	30	74
540	215	30	74
541	214	30	74
540	214	30	74
540	213	30	74
540	212	30	73
539	212	29	73
540	212	29	73
540	212	29	72
540	212	30	72
541	213	30	72
542	213	30	73
543	214	30	73
543	214	30	73
544	214	30	73
545	215	30	74
546	215	30	74
547	216	30	74
547	216	30	74
548	215	30	74
549	215	30	74
550	215	30	74
552	215	30	74
552	214	30	75
553	214	30	74
553	214	30	74
555	214	29	74
555	214	29	74
557	214	29	73
557	213	29	72
559	215	29	72
560	215	29	72
561	216	29	73
562	217	30	73
563	217	30	74
564	217	30	74
565	218	30	75
566	219	30	75
567	219	31	76
568	218	31	76
569	218	31	76
571	219	31	76
573	219	30	76
575	219	30	76
576	220	30	76
578	219	30	76
579	220	29	76
580	220	29	75
582	221	29	75
583	222	29	74
584	222	28	74
585	222	28	73
585	223	28	73
584	223	28	73
585	225	28	74
585	225	28	74
586	225	28	74
586	227	28	75
587	227	28	75
587	227	28	75
588	229	29	76
588	229	29	76
589	231	29	76
591	231	29	76
591	232	29	76
593	232	29	76
594	233	28	76
595	232	28	75
596	233	28	75
596	233	28	74
597	233	28	73
598	234	28	72
599	234	28	72
600	235	29	72
600	235	29	71
601	235	29	71
602	236	29	72
602	236	29	72
602	236	29	72
601	237	29	73
602	237	29	73
602	237	30	73
