547	238	22	23
546	237	22	23
546	237	22	23
546	237	22	23
546	237	22	23
546	237	22	23
547	240	22	23
547	240	22	23
547	241	22	23
547	241	22	23
547	244	22	23
550	243	22	23
550	244	22	23
549	246	22	23
550	246	22	23
550	246	22	23
552	246	22	23
552	246	22	23
553	249	22	23
553	249	22	23
556	248	22	23
556	248	22	23
556	248	22	23
555	248	22	23
556	248	22	23
556	247	22	23
556	247	22	23
556	247	22	23
556	247	22	23
556	247	22	23
556	247	22	23
556	247	22	23
556	246	22	23
556	246	22	23
556	246	22	23
556	246	22	23
556	246	22	23
556	246	22	23
556	246	22	23
556	246	22	23
556	246	22	23
553	246	22	23
553	249	22	23
553	249	22	23
550	249	22	23
548	249	22	23
545	252	21	22
545	252	21	22
542	255	21	22
543	255	21	22
542	255	21	22
541	255	21	22
541	258	21	22
541	259	20	21
541	260	20	21
540	261	20	21
540	261	20	21
540	261	20	21
540	263	20	21
540	263	20	21
540	263	21	22
540	264	21	22
542	264	21	22
542	264	21	22
542	265	21	22
542	265	21	22
545	266	21	22
545	268	21	22
545	268	21	22
547	268	21	22
547	268	21	22
550	268	21	22
550	268	21	22
550	268	21	22
550	268	21	22
553	268	21	22
553	268	21	22
556	268	21	22
555	268	21	22
555	268	21	22
555	268	21	22
555	268	21	22
555	268	21	22
555	268	21	22
555	268	21	22
555	268	21	22
555	268	21	22
555	268	21	22
552	268	21	22
552	268	21	22
552	268	21	22
552	268	21	22
550	270	21	22
550	270	21	22
550	270	21	22
547	270	21	22
547	271	21	22
548	271	21	22
547	271	21	22
547	271	21	22
547	271	21	22
547	271	20	21
547	271	20	21
547	271	20	21
547	271	20	21
546	272	20	21
546	271	20	21
545	271	20	21
545	271	20	21
545	271	20	21
545	271	20	21
545	271	20	21
546	271	20	21
546	271	20	21
547	271	20	21
547	271	20	21
549	271	20	21
549	271	20	21
549	271	20	21
552	271	20	21
552	271	20	21
552	271	20	21
551	271	20	21
551	271	20	21
551	272	20	21
552	272	20	21
552	272	20	21
552	272	20	21
552	272	20	21
552	272	20	21
552	272	20	21
552	272	20	21
552	272	20	21
552	272	20	21
550	271	20	21
550	271	20	21
