692	367	36	21
691	366	37	22
688	368	36	22
686	368	35	21
687	368	35	21
685	370	36	20
683	370	37	19
682	370	36	21
680	371	38	22
679	372	38	21
678	373	37	21
677	374	37	20
675	375	37	20
673	374	37	21
675	377	38	21
673	375	38	22
670	376	36	22
672	377	37	22
670	378	36	21
667	378	37	21
667	380	37	20
665	381	38	21
664	381	38	21
663	383	38	21
662	383	37	22
660	385	37	20
658	384	37	21
657	385	37	21
657	385	37	21
656	387	38	21
655	388	38	21
654	386	38	22
652	389	36	22
650	389	37	22
650	390	38	20
648	390	39	22
649	391	39	23
649	392	39	22
647	392	39	22
647	393	37	22
646	393	37	21
644	394	37	22
644	396	37	21
644	397	37	21
644	396	36	22
642	396	36	21
642	398	36	20
643	399	34	22
642	400	37	22
640	400	37	22
641	400	36	23
640	400	37	23
641	402	36	23
639	403	38	22
641	403	37	22
639	404	37	23
641	405	37	24
641	404	36	23
641	406	35	24
640	408	37	22
642	408	37	23
642	408	37	24
642	409	36	23
643	409	37	23
643	410	37	23
644	411	37	23
644	413	37	22
647	412	36	23
645	413	37	23
648	414	35	24
648	415	37	24
650	415	36	25
650	418	35	23
650	416	37	25
650	418	38	25
652	417	37	26
650	418	37	29
650	418	37	27
649	418	38	29
650	421	37	28
650	420	38	31
650	422	37	27
651	423	37	25
649	422	36	27
649	423	37	27
648	424	37	28
649	425	36	27
647	426	36	27
648	427	36	26
647	427	36	26
646	428	36	26
646	429	35	26
646	428	34	27
644	430	35	25
645	431	35	26
643	432	37	26
642	431	37	28
643	433	34	26
639	433	36	26
639	434	35	28
638	433	36	28
637	434	35	29
634	435	35	27
634	436	35	28
634	437	35	28
632	436	35	29
630	438	35	26
629	439	34	26
627	439	35	27
627	440	36	27
627	440	36	28
625	440	35	28
625	441	35	28
624	441	34	28
624	441	33	28
621	443	35	28
618	442	34	29
620	443	32	29
619	445	34	28
617	445	34	30
615	446	34	28
612	445	34	28
612	447	35	28
611	446	34	29
611	448	33	29
609	449	33	29
608	449	33	29
607	450	33	30
605	450	34	30
603	450	35	29
601	450	36	28
602	451	34	29
598	451	36	30
599	451	33	31
598	453	35	30
597	454	33	30
596	453	33	31
595	453	33	33
595	456	33	32
594	455	33	34
593	457	32	31
593	457	32	31
591	457	33	29
590	457	32	31
590	458	31	30
588	460	31	30
587	461	32	29
587	462	30	29
585	460	30	31
585	462	30	30
584	463	31	29
582	463	32	30
581	464	30	29
579	463	32	29
578	463	32	29
576	465	31	31
575	465	31	30
576	467	30	29
574	466	30	30
573	467	30	31
573	466	30	30
572	468	29	30
572	468	29	31
570	469	29	31
569	470	28	29
569	469	28	31
567	471	32	30
567	472	30	32
567	472	29	30
566	472	29	30
564	473	29	31
562	473	30	31
559	474	32	31
558	476	33	31
555	474	36	31
555	477	36	30
555	478	34	31
555	475	33	32
556	478	31	33
554	478	32	32
555	479	30	34
557	479	30	35
556	479	29	35
556	479	29	35
556	479	29	35
554	479	27	36
556	480	28	33
555	481	27	32
553	481	27	33
554	482	28	33
552	480	27	34
552	482	26	34
551	482	25	34
551	483	26	33
551	483	24	33
551	483	24	34
549	483	25	33
550	484	25	33
550	484	24	34
549	484	24	33
549	485	25	32
547	485	26	33
546	485	24	34
547	487	25	31
545	487	24	34
545	487	25	32
544	486	25	35
543	488	25	34
543	487	26	32
542	488	26	33
540	487	26	34
541	487	27	35
540	489	26	34
541	488	25	34
539	490	26	34
538	489	28	33
535	491	30	34
534	489	30	34
534	491	28	34
535	489	28	34
534	491	27	36
534	489	27	36
533	490	26	36
534	492	26	35
533	492	25	36
533	493	26	35
532	492	25	38
534	494	24	39
533	495	24	37
532	493	25	35
532	493	24	36
531	495	25	35
530	494	24	34
531	496	24	34
529	495	24	34
530	497	24	34
528	496	24	35
528	497	23	34
528	496	23	34
528	497	23	35
527	497	23	35
527	499	24	34
525	496	24	33
525	497	24	34
525	498	23	33
525	497	24	34
523	498	25	34
522	497	25	35
522	499	25	34
522	500	25	36
523	499	23	35
522	498	23	35
520	499	25	35
520	500	23	34
517	500	27	35
519	499	24	37
516	502	27	35
515	501	28	35
514	502	28	33
513	504	28	34
514	502	28	35
513	504	28	34
515	504	26	34
515	504	26	36
513	503	26	35
513	505	26	36
513	504	24	38
514	504	24	37
514	506	23	37
513	505	24	37
514	506	23	37
512	507	24	37
513	506	23	36
513	507	22	35
513	507	23	37
512	507	22	35
512	509	23	35
513	508	23	34
511	509	22	35
512	508	23	34
512	510	22	34
512	509	22	35
511	511	22	34
512	510	22	34
510	510	23	34
510	509	22	35
508	510	24	34
509	510	23	36
508	511	24	35
508	512	24	35
507	512	23	36
505	511	24	36
504	511	24	36
504	512	24	35
505	513	25	35
503	514	24	35
500	512	29	36
500	511	28	37
498	514	30	35
499	514	28	34
499	516	27	35
499	515	27	35
499	514	25	36
501	515	24	36
502	515	23	35
501	516	24	36
500	516	23	36
500	518	23	37
501	518	22	39
500	518	22	40
501	518	23	36
500	519	22	35
500	520	22	36
501	519	23	36
499	519	23	35
500	519	22	36
498	520	22	36
499	519	22	37
498	521	23	36
496	523	22	35
498	522	22	36
497	522	21	36
496	523	22	35
497	524	22	36
497	523	22	36
495	524	23	36
495	525	22	35
494	523	24	36
494	525	22	36
494	522	22	37
494	525	21	36
492	525	22	35
494	527	21	35
492	525	23	35
492	527	22	36
490	525	23	36
490	526	24	35
488	528	25	35
486	528	27	35
488	528	25	36
486	527	27	37
487	529	26	36
487	528	26	38
488	528	24	37
487	530	25	36
487	531	24	37
487	531	24	38
487	532	23	38
487	532	24	38
488	532	22	38
487	532	23	39
487	534	22	36
487	535	22	36
486	535	23	37
487	535	22	36
487	535	22	36
486	535	22	37
485	536	22	36
485	536	22	36
483	537	23	37
484	536	22	36
484	538	22	36
484	537	21	37
482	539	23	37
483	538	22	36
482	540	22	36
483	541	22	36
481	539	22	36
482	540	21	35
480	541	24	36
479	541	24	35
479	541	23	36
477	542	25	36
478	543	26	36
478	543	24	35
477	543	26	36
475	543	27	38
476	544	29	35
476	545	27	38
478	545	26	37
479	544	25	37
481	545	26	37
482	545	25	36
484	545	25	36
486	546	25	37
487	547	25	37
489	544	23	39
491	546	23	39
494	545	22	40
496	544	22	39
499	544	22	38
502	545	21	37
504	544	21	38
507	543	22	38
510	543	21	37
513	544	21	36
517	543	21	37
520	543	21	38
523	543	21	37
527	543	19	37
528	543	20	36
533	542	21	36
535	542	19	35
537	543	20	36
540	543	20	36
545	542	18	36
546	542	19	37
549	541	20	38
552	541	18	38
553	541	19	38
557	541	19	37
557	541	19	38
560	541	18	38
560	542	19	38
560	541	19	38
563	542	20	38
562	541	21	39
560	543	23	38
562	542	23	39
563	544	22	38
564	545	21	38
563	545	22	38
562	545	22	38
562	546	21	38
563	547	21	39
562	546	21	39
562	546	20	39
564	546	19	40
563	548	19	37
562	547	21	40
563	549	19	40
562	550	19	39
562	551	18	39
563	552	19	39
561	551	19	40
561	550	20	40
562	553	19	38
562	553	19	38
562	554	18	38
562	555	19	38
563	554	17	39
563	555	18	38
563	555	15	38
561	557	18	37
561	557	17	38
562	559	17	37
560	560	19	38
560	559	18	38
559	559	18	39
559	560	18	38
559	559	19	39
558	562	19	38
559	560	18	40
557	560	19	40
557	561	19	40
556	562	19	40
555	563	21	40
555	564	21	40
554	566	21	40
553	565	20	39
554	567	21	39
553	568	22	39
553	568	20	39
553	569	19	39
554	571	20	39
554	571	19	42
554	572	20	39
553	573	20	39
552	573	19	40
552	574	19	40
551	574	19	39
552	574	18	41
552	577	18	39
551	576	19	40
550	577	19	40
550	578	18	39
550	579	18	39
551	582	18	38
549	583	18	37
550	583	17	39
548	583	19	39
548	585	18	39
547	586	20	39
545	586	20	40
546	587	19	41
546	588	17	42
545	589	19	42
546	590	19	40
544	591	18	40
545	592	18	40
542	593	20	41
543	595	19	40
544	596	18	40
542	596	19	40
542	599	20	40
540	599	20	40
540	602	20	40
539	602	22	41
537	603	23	40
538	604	22	41
537	605	22	40
536	607	21	42
537	607	20	42
538	609	20	42
536	608	21	44
537	612	20	41
537	612	19	43
536	615	20	42
536	616	19	42
535	617	20	42
535	619	18	41
534	619	18	40
533	622	18	41
534	623	19	41
533	623	19	42
532	626	20	43
532	627	19	43
530	628	19	42
530	630	20	42
530	632	20	41
529	634	20	42
530	636	20	42
529	638	19	42
529	638	18	43
528	640	18	42
527	642	18	44
527	643	18	44
526	644	19	43
527	647	19	43
524	647	19	43
524	649	19	44
523	652	18	43
523	653	19	43
522	654	19	43
521	655	21	44
521	658	20	42
520	660	21	44
518	661	21	44
519	662	20	45
519	665	21	45
516	665	20	46
517	667	21	44
518	671	20	45
515	672	21	45
516	673	19	44
514	676	22	41
514	679	21	38
513	680	22	38
513	682	19	38
512	683	19	35
511	685	18	32
510	687	19	31
511	688	18	29
511	690	18	26
509	692	18	23
508	696	19	21
507	697	18	19
506	700	19	17
505	702	18	16
506	704	17	15
505	705	17	13
504	707	18	12
504	709	17	10
503	711	19	11
504	714	17	13
504	714	16	15
504	715	14	14
503	715	14	14
503	714	15	15
502	715	14	16
501	714	16	16
499	712	18	17
499	711	17	16
498	708	18	13
498	708	18	12
497	704	19	13
496	703	19	14
498	702	18	16
498	699	19	18
499	696	19	21
499	690	18	19
500	684	18	18
503	681	18	17
503	675	18	19
505	668	18	18
505	662	19	18
508	656	18	17
509	652	18	19
511	647	17	17
511	643	17	18
512	637	17	17
513	634	18	18
516	631	17	17
517	627	17	18
518	625	17	16
518	622	17	17
520	620	17	18
520	619	17	18
520	618	18	17
521	620	17	18
522	621	18	17
523	624	18	17
522	626	18	17
523	627	18	18
523	629	17	18
524	631	18	17
524	632	17	18
523	633	17	17
524	634	18	17
524	635	17	18
524	637	18	19
522	639	18	18
523	641	18	18
522	642	18	17
522	643	19	18
523	645	19	19
521	646	19	18
523	647	18	18
521	647	18	18
521	650	18	18
522	651	19	19
521	653	19	19
521	653	18	19
521	655	19	18
520	654	19	18
521	657	19	18
520	656	18	18
521	658	18	18
521	656	18	19
521	658	18	18
522	658	18	19
522	659	19	20
522	658	18	19
523	659	18	19
521	658	19	19
523	657	18	19
522	656	18	18
523	657	18	19
522	654	19	19
