198	214	34	81
197	213	34	81
197	213	34	81
190	213	34	81
190	213	34	81
190	214	34	81
183	214	34	81
183	221	34	81
183	221	34	81
183	222	34	81
190	223	33	79
191	223	33	79
198	224	32	77
198	224	32	77
198	221	32	77
205	221	32	77
211	214	33	79
211	213	33	79
211	207	33	79
210	206	34	81
211	206	34	81
211	212	34	81
212	212	34	81
218	219	34	82
218	219	34	82
226	220	34	82
226	227	34	82
233	227	34	82
233	227	34	82
241	227	34	82
248	227	34	82
248	228	34	82
255	228	34	82
255	228	34	82
262	221	34	82
263	220	34	82
270	221	34	82
270	221	34	82
277	228	34	82
284	229	34	82
284	236	34	82
291	235	34	82
291	236	34	82
292	236	34	82
292	236	34	82
292	236	34	82
292	230	34	82
292	230	34	82
291	230	34	82
291	230	34	82
291	230	34	82
291	229	34	82
284	222	34	82
284	222	34	82
284	222	34	82
284	222	34	82
283	226	34	82
283	229	34	82
283	236	34	82
282	235	35	84
275	235	35	84
273	235	35	84
265	236	35	84
265	236	35	84
258	236	35	84
251	236	35	84
250	237	35	84
243	237	35	84
236	237	35	84
236	237	35	84
236	237	35	84
228	237	35	84
221	233	35	84
213	233	35	84
206	233	35	84
192	233	35	84
185	235	35	84
184	235	35	84
177	242	35	84
170	242	35	84
170	242	35	84
162	234	35	84
148	227	35	84
155	242	35	84
148	242	35	84
140	242	35	84
135	242	35	84
134	242	35	84
127	227	35	84
127	227	35	84
120	227	35	84
120	227	35	84
120	226	35	84
127	233	36	86
127	233	36	86
113	211	35	84
112	211	35	84
112	211	35	84
112	211	35	84
112	212	34	82
112	212	34	82
115	205	34	82
115	200	34	82
115	196	34	82
122	190	34	81
123	191	33	79
125	184	33	79
132	184	33	79
132	185	32	77
139	186	32	77
139	187	32	77
146	200	32	77
145	200	32	77
152	200	32	77
152	193	32	77
159	192	32	77
159	187	32	77
166	187	32	77
166	187	32	77
172	187	32	77
173	187	32	77
179	187	32	77
179	180	32	77
186	174	32	77
187	172	31	76
193	167	31	74
193	167	31	74
194	167	31	74
201	167	31	74
201	167	31	74
207	168	30	72
208	169	29	71
208	169	29	71
212	165	29	69
212	166	28	68
213	161	28	66
219	161	28	66
218	161	28	66
219	161	28	66
219	162	27	65
220	163	26	64
225	163	26	64
225	163	26	64
225	163	26	64
228	162	26	64
228	160	26	64
234	160	26	64
234	160	26	64
234	157	26	64
234	157	26	64
240	157	26	64
241	157	26	64
247	157	26	64
247	157	26	64
247	157	26	64
247	158	26	64
253	163	26	64
252	162	27	65
252	161	28	66
252	161	28	66
258	161	28	66
258	161	28	66
258	162	28	66
258	161	28	66
264	156	28	66
267	156	28	66
270	155	28	66
276	150	28	66
276	148	27	65
282	148	27	65
282	154	27	65
285	154	27	65
290	154	27	65
290	153	27	65
290	153	27	65
290	150	27	65
290	150	27	65
290	150	27	65
290	150	27	65
289	150	27	65
289	153	27	65
289	153	27	65
287	153	27	65
286	157	27	65
287	157	27	65
287	159	27	65
287	159	27	65
287	159	27	65
287	159	27	65
287	159	27	65
287	159	27	65
288	159	27	65
288	164	27	65
288	164	27	65
288	167	27	65
288	167	27	65
288	167	27	65
288	168	27	65
288	168	27	65
288	167	28	66
287	167	28	66
288	167	28	66
288	162	28	66
288	162	28	66
294	162	28	66
293	161	28	66
293	161	28	66
293	161	28	66
294	167	28	66
293	172	28	66
293	176	28	66
293	176	28	66
287	177	28	66
288	182	28	66
287	182	28	66
287	176	28	66
287	176	28	66
287	176	28	66
287	176	28	66
281	180	28	66
285	187	27	65
285	192	27	65
284	192	27	65
284	198	27	65
279	197	27	65
279	197	27	65
279	197	27	65
274	191	27	65
274	191	27	65
274	185	27	65
274	180	27	65
268	180	27	65
268	169	27	65
268	167	27	65
262	179	27	65
262	180	27	65
256	185	27	65
256	188	27	65
256	196	27	65
250	202	27	65
251	202	27	65
250	207	27	65
250	207	27	65
245	204	27	65
245	204	27	65
239	199	27	65
239	203	27	65
