352	197	56	100
353	195	56	99
356	195	57	94
354	191	59	100
355	193	57	93
357	194	56	97
354	193	57	99
357	192	58	98
356	193	56	97
354	192	58	95
354	188	56	98
356	187	55	97
353	185	56	94
352	185	57	95
353	184	62	97
354	179	58	95
356	174	55	98
357	171	58	100
360	170	61	98
365	171	56	98
364	177	59	100
368	202	58	93
371	227	56	96
369	245	56	100
369	262	58	96
367	267	59	95
364	251	55	97
362	227	59	93
364	203	60	98
362	186	57	98
360	167	57	101
355	162	59	101
354	163	59	100
349	178	61	97
338	198	63	95
320	212	61	93
304	220	60	95
297	210	56	101
304	206	55	93
322	197	58	91
342	169	60	94
346	135	58	100
329	110	59	103
325	109	55	104
330	143	56	98
340	193	65	91
363	257	63	83
375	281	60	94
382	289	61	101
383	273	60	95
372	228	63	88
376	180	63	92
386	157	60	100
388	163	61	112
374	214	60	91
349	253	57	89
334	266	58	96
335	256	63	96
348	224	60	95
352	177	62	93
350	143	60	100
329	140	67	98
317	181	61	95
307	237	63	95
309	269	57	95
311	271	56	100
308	241	61	84
303	174	64	92
304	128	59	103
306	135	58	101
300	176	59	100
294	229	58	97
308	251	54	92
340	246	59	92
346	230	64	93
323	205	66	82
275	161	64	97
282	167	60	101
301	214	61	90
307	248	60	95
319	274	57	98
328	271	62	95
327	225	63	100
313	175	65	93
293	146	59	102
284	160	60	100
272	207	60	93
268	245	55	95
275	257	55	96
287	242	58	92
287	185	61	96
274	120	63	107
265	106	61	102
265	121	60	114
258	184	62	108
263	246	56	101
266	262	56	100
271	250	56	96
260	204	65	96
259	155	56	102
255	147	60	99
241	164	66	99
235	201	60	96
252	233	59	94
303	248	42	95
335	236	53	94
346	219	59	94
344	197	56	101
338	195	59	101
346	204	57	102
356	212	59	101
364	227	61	99
368	235	60	101
362	230	59	96
343	212	68	93
302	183	64	94
240	167	67	92
226	175	63	96
233	194	58	100
253	213	59	95
277	221	58	92
305	219	60	91
322	212	64	94
340	197	63	100
343	188	59	102
328	194	63	100
320	197	64	101
314	190	62	104
314	194	63	99
324	201	64	101
322	203	62	98
296	200	63	97
281	194	57	103
278	188	59	102
284	176	64	103
283	170	61	99
281	160	63	105
287	151	65	101
290	145	63	107
294	143	59	105
301	152	65	99
301	162	62	99
296	153	60	100
304	148	63	95
337	139	58	97
335	141	60	100
334	153	61	100
332	160	62	102
305	163	66	94
239	156	61	92
211	156	63	99
204	168	62	101
217	176	56	93
259	182	68	89
330	181	82	81
393	164	67	87
402	159	64	99
416	170	61	101
409	175	60	98
375	182	49	89
313	179	51	90
275	182	59	99
268	188	63	99
252	197	64	96
254	191	59	101
281	176	62	94
315	168	59	93
361	169	49	86
406	167	41	93
438	172	51	98
447	178	59	103
429	179	63	95
411	175	60	98
416	175	58	97
438	177	57	98
456	178	63	96
475	173	65	93
511	173	65	95
524	174	65	103
523	180	62	103
520	187	62	106
511	190	63	96
482	191	55	92
457	186	60	99
443	190	63	100
447	191	58	99
469	188	58	92
494	188	62	100
479	187	62	95
421	191	63	92
390	195	61	95
378	194	59	98
371	195	61	97
363	192	61	100
352	201	61	98
358	208	57	96
378	205	58	92
400	197	62	97
398	189	59	98
369	182	57	92
349	182	58	91
330	180	58	99
317	182	58	99
306	186	61	105
306	191	59	98
314	195	57	105
331	191	57	102
333	184	59	103
323	183	63	99
310	181	62	99
295	186	52	91
270	179	58	100
254	175	60	103
255	175	59	103
261	184	59	100
277	187	57	96
302	183	62	91
330	178	58	98
334	175	59	104
323	181	61	97
299	194	58	91
278	193	63	91
253	185	62	97
242	181	57	99
236	178	59	100
230	160	64	104
215	130	63	107
225	124	69	99
251	142	63	109
262	195	63	95
283	246	62	96
296	276	62	99
291	274	62	96
290	244	59	96
297	203	67	91
311	169	64	98
327	164	60	102
338	196	62	96
340	242	62	96
344	292	63	103
359	326	61	101
363	330	61	99
353	300	62	98
346	252	63	94
339	210	62	96
321	187	62	95
308	194	60	100
320	241	60	99
341	290	58	93
353	313	61	98
350	316	62	96
337	292	63	89
315	245	65	87
299	199	59	94
300	160	62	97
310	167	62	99
313	220	62	89
315	283	64	78
324	312	60	92
321	323	61	95
307	305	59	88
292	246	58	95
294	197	61	90
314	162	62	99
322	174	65	102
320	230	60	98
317	289	58	89
308	314	60	92
299	310	60	93
296	278	58	88
303	233	62	86
321	195	66	95
336	216	64	96
341	270	63	96
335	327	60	92
332	341	59	96
324	321	62	90
310	263	60	90
295	197	60	96
295	169	62	103
309	185	62	98
315	242	61	94
326	302	60	86
330	327	57	89
324	322	60	88
313	286	57	83
309	226	57	88
304	162	63	97
302	140	62	98
295	148	63	106
297	189	56	113
308	261	62	96
328	299	59	97
333	306	59	99
321	286	60	98
303	236	63	92
291	176	60	98
293	140	62	101
302	140	60	105
302	182	60	103
290	249	63	95
299	296	60	92
308	314	61	94
316	306	57	90
322	269	59	88
318	214	67	94
310	165	61	104
306	152	60	100
305	168	61	102
303	215	61	95
307	264	61	90
313	293	60	95
318	292	59	93
326	266	63	82
330	217	62	87
325	170	61	95
315	145	61	103
316	150	58	104
314	187	62	98
312	228	59	98
318	268	56	100
325	292	61	96
329	292	58	96
329	269	59	91
326	231	63	78
320	178	63	86
317	141	60	94
316	142	58	103
312	155	62	103
312	189	60	104
327	250	59	96
324	283	59	95
313	286	60	95
313	269	56	95
316	229	59	87
317	182	61	101
312	155	59	106
308	154	59	102
306	171	63	105
291	210	64	98
284	243	60	97
280	270	56	98
274	277	64	102
287	277	58	92
323	258	60	90
341	245	73	90
370	248	75	90
409	249	63	97
435	256	59	96
442	260	61	103
426	263	61	88
389	261	49	87
347	259	43	87
312	262	50	84
295	256	59	95
301	250	57	101
317	239	56	93
359	224	52	94
377	215	60	97
380	205	59	105
382	201	59	102
384	195	59	101
371	199	58	93
339	207	44	93
295	225	48	92
263	239	56	96
258	244	57	97
281	240	54	94
317	233	60	88
374	207	59	91
410	186	64	93
421	172	62	101
422	160	61	101
407	153	53	99
364	148	50	91
325	158	52	91
272	180	63	90
236	191	52	96
194	205	49	94
158	211	55	91
150	207	59	98
181	202	61	96
249	192	77	99
324	162	62	98
352	146	61	99
365	144	60	103
385	157	57	101
389	164	64	103
379	158	63	96
343	143	58	91
274	127	62	94
238	121	50	95
197	121	57	92
166	119	60	97
155	118	66	103
171	106	57	97
206	93	60	98
231	92	65	97
256	96	59	104
267	104	64	103
259	108	61	102
238	117	60	98
221	119	64	103
226	126	63	103
245	136	64	103
268	144	60	97
292	137	63	97
320	128	61	97
329	119	63	103
337	121	61	104
331	129	62	104
321	135	59	98
300	138	49	90
262	138	62	98
253	142	59	103
250	137	64	107
258	125	62	102
289	100	48	89
335	83	48	92
361	88	60	103
373	100	59	105
384	120	61	108
375	131	61	103
354	139	62	97
318	147	66	98
307	148	62	101
310	143	63	102
323	129	63	101
326	99	64	106
334	94	57	108
355	112	61	102
380	143	59	103
386	168	61	104
364	182	55	94
310	186	48	93
266	181	37	92
238	166	49	100
231	151	61	101
221	132	62	104
210	119	63	103
208	113	64	104
240	121	59	98
288	163	66	97
328	198	61	99
340	216	61	102
334	229	61	95
310	226	61	93
286	196	59	97
287	165	64	92
323	126	54	96
352	96	60	93
380	81	62	101
390	95	62	103
399	134	60	105
405	171	60	105
397	199	61	99
377	205	47	97
330	205	45	95
295	181	55	104
284	161	64	97
288	129	65	96
298	94	63	101
323	89	63	100
350	108	63	105
372	141	66	102
393	179	64	106
389	204	63	98
361	208	49	98
320	199	58	94
278	162	69	90
240	119	61	94
232	78	60	97
254	51	64	96
290	67	62	105
305	101	62	98
333	139	59	103
348	167	62	103
341	182	60	103
312	185	60	96
298	171	66	96
299	141	68	100
307	114	63	106
319	112	59	102
335	122	63	112
341	142	60	111
329	168	62	105
313	180	63	106
310	184	62	107
314	179	65	106
318	161	68	101
328	127	64	103
313	111	61	97
276	115	65	104
276	153	63	98
295	188	60	101
302	203	63	103
306	194	64	101
324	164	61	104
341	124	65	113
337	110	64	109
322	119	66	102
315	150	59	106
321	189	60	102
311	206	64	98
281	206	58	99
272	182	63	107
290	148	67	104
300	128	65	105
297	127	64	108
301	165	63	103
325	207	64	99
327	222	62	100
314	213	61	103
315	179	67	106
320	172	65	106
316	206	67	93
290	250	66	88
282	265	66	103
288	247	62	101
288	195	64	101
299	156	60	105
316	157	67	105
326	188	60	111
317	253	61	105
305	303	64	100
295	299	63	101
287	250	63	98
293	191	61	103
307	167	66	101
322	193	65	99
321	240	64	98
309	287	61	101
297	282	56	102
281	254	58	87
286	196	62	99
